Primoz Brezec,C,7-1,255,28.0,6
Chris Bosh,F,6-10,230,24.0,4
Andrea Bargnani,C-F,7-0,250,22.0,1
Jose Calderon,G,6-3,210,26.0,2
Maceo Baston,C-F,6-10,230,33.0,2
T.J. Ford,G,6-0,165,25.0,3
Rasho Nesterovic,C,7-0,255,32.0,9
Joey Graham,F,6-7,225,26.0,2
Anthony Parker,G-F,6-6,215,33.0,4
Carlos Delfino,G,6-6,230,25.0,3
Jason Kapono,F,6-8,215,27.0,4
Jamario Moon,F,6-8,205,28.0,0
Kris Humphries,F,6-9,235,23.0,3
