Ognjen Kuzmic,C,7-0,251,24.0,0
Marreese Speights,F-C,6-10,255,26.0,5
Jermaine O'Neal,C-F,6-11,255,35.0,17
Nemanja Nedovic,G,6-3,192,23.0,0
Andre Iguodala,F-G,6-6,207,30.0,9
David Lee,F,6-9,240,31.0,8
Klay Thompson,G,6-7,205,24.0,2
Andrew Bogut,C,7-0,260,29.0,8
Draymond Green,F,6-7,230,24.0,1
Steve Blake,G,6-3,172,34.0,10
Stephen Curry,G,6-3,185,26.0,4
Festus Ezeli,C,6-11,255,24.0,1
Harrison Barnes,F,6-8,210,22.0,1
Jordan Crawford,G,6-4,195,25.0,3
Hilton Armstrong,F-C,6-11,235,29.0,5
