Damian Lillard,G,6-3,195,23.0,1
Dorell Wright,F,6-9,205,28.0,9
Wesley Matthews,G,6-5,220,27.0,4
CJ McCollum,G,6-4,200,22.0,0
Will Barton,G,6-6,175,23.0,1
Meyers Leonard,C,7-1,245,22.0,1
LaMarcus Aldridge,F,6-11,240,28.0,7
Earl Watson,G,6-1,199,35.0,12
Victor Claver,F,6-9,224,25.0,1
Joel Freeland,C-F,6-10,225,27.0,1
Allen Crabbe,G,6-6,210,22.0,0
Mo Williams,G,6-1,195,31.0,10
Thomas Robinson,F,6-10,237,23.0,1
Robin Lopez,C,7-0,255,26.0,5
Nicolas Batum,F,6-8,200,25.0,5
