101120,Antoine Wright,7,2,5,0.286,4.5,0.1,1.1,0.125,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.0,0.1,0.1,0.0,0.0,0.4,0.1,0.3,-3.4,0,0
2757,Beno Udrih,79,24,55,0.304,34.6,5.2,10.4,0.5,0.8,2.3,0.357,2.5,2.9,0.864,0.5,2.8,3.4,4.9,1.8,1.2,0.1,0.5,2.3,2.5,13.7,-3.4,4,0
201171,Carl Landry,53,13,40,0.245,26.5,4.5,9.1,0.492,0.0,0.1,0.0,2.9,4.1,0.721,2.4,2.4,4.8,0.9,1.5,0.6,0.4,0.7,2.4,3.3,11.9,-3.2,6,0
201616,Darnell Jackson,59,18,41,0.305,8.2,1.3,2.7,0.487,0.1,0.2,0.273,0.5,0.8,0.612,0.8,0.8,1.6,0.2,0.4,0.2,0.1,0.2,1.0,0.7,3.2,-1.3,0,0
202326,DeMarcus Cousins,81,23,58,0.284,28.5,5.3,12.4,0.43,0.0,0.2,0.167,3.4,5.0,0.687,2.7,6.0,8.6,2.5,3.3,1.0,0.8,1.4,4.1,4.6,14.1,-3.2,26,0
201590,Donte Greene,69,21,48,0.304,16.3,2.3,5.6,0.404,0.7,2.2,0.292,0.6,0.9,0.662,0.7,1.4,2.1,0.7,0.9,0.5,0.3,0.3,1.3,0.8,5.8,-1.6,1,0
101128,Francisco Garcia,58,18,40,0.31,23.9,3.6,8.2,0.436,1.4,3.9,0.362,1.1,1.3,0.855,0.4,1.9,2.3,1.2,0.8,0.9,0.8,0.3,2.2,1.3,9.7,-2.0,1,0
202355,Hassan Whiteside,1,1,0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.0,0,0
201574,Jason Thompson,75,24,51,0.32,23.3,3.6,7.1,0.507,0.0,0.0,0.0,1.6,2.7,0.605,1.9,4.1,6.1,1.2,1.3,0.4,0.6,0.6,2.8,2.5,8.8,-1.8,9,0
201966,Jermaine Taylor,26,5,21,0.192,15.6,3.0,6.3,0.476,0.5,1.5,0.3,0.6,0.8,0.727,1.0,1.1,2.0,1.2,1.5,0.5,0.1,0.6,1.3,1.0,7.1,-3.3,0,0
101129,Luther Head,36,8,28,0.222,16.3,1.9,4.6,0.415,0.7,1.8,0.391,1.1,1.4,0.78,0.4,1.2,1.7,1.9,0.9,0.3,0.3,0.3,1.2,1.0,5.6,-2.9,0,0
201977,Marcus Thornton,27,10,17,0.37,38.2,7.9,17.5,0.45,2.0,5.4,0.361,3.5,4.4,0.805,1.3,3.4,4.7,3.4,2.1,1.7,0.2,1.0,2.2,3.0,21.3,-5.4,1,0
201956,Omri Casspi,71,17,54,0.239,24.0,3.2,7.7,0.412,1.3,3.5,0.372,1.0,1.4,0.673,1.0,3.3,4.3,1.0,1.0,0.8,0.2,0.3,1.6,1.3,8.6,-1.9,4,0
200817,Pooh Jeter,62,16,46,0.258,13.8,1.7,4.2,0.409,0.1,0.5,0.2,0.6,0.7,0.902,0.1,1.0,1.1,2.6,0.8,0.5,0.0,0.2,0.9,0.8,4.1,-1.4,0,0
2223,Samuel Dalembert,80,22,58,0.275,24.2,3.4,7.1,0.473,0.0,0.0,0.0,1.4,1.9,0.73,2.7,5.6,8.2,0.8,1.7,0.5,1.5,0.4,2.8,1.6,8.1,-3.2,16,0
201936,Tyreke Evans,57,18,39,0.316,37.0,6.7,16.4,0.409,0.8,2.6,0.291,3.6,4.7,0.771,0.8,4.0,4.8,5.6,3.2,1.5,0.5,1.2,2.5,3.5,17.8,-3.5,6,0
