Chucky Brown,F,6-7,214,24.0,2
Demetrius Calip,G,6-1,165,22.0,0
Elden Campbell,F-C,7-0,279,23.0,1
Vlade Divac,C,7-1,260,24.0,2
A.C. Green,F,6-9,220,28.0,6
Jack Haley,F,6-10,240,28.0,3
Keith Owens,F,6-7,225,23.0,0
Sam Perkins,F,6-9,235,31.0,7
Cliff T. Robinson,F,6-9,220,32.0,10
Byron Scott,G,6-3,195,31.0,8
Tony Smith,G,6-3,185,24.0,1
Rory Sparrow,G,6-2,175,34.0,11
Terry Teagle,G,6-5,195,32.0,9
Sedale Threatt,G,6-2,175,30.0,8
James Worthy,F,6-9,225,31.0,9
