Michael Beasley,F,6-10,235,24.0,4
Goran Dragic,G,6-3,190,27.0,4
Wesley Johnson,F,6-7,215,25.0,2
Jared Dudley,G-F,6-7,225,27.0,5
Marcin Gortat,C,6-11,240,29.0,5
Channing Frye,F-C,6-11,245,30.0,7
Diante Garrett,G,6-4,190,24.0,0
Markieff Morris,F,6-10,245,23.0,1
Kendall Marshall,G,6-4,195,21.0,0
Luis Scola,F,6-9,245,33.0,5
Marcus Morris,F,6-9,235,23.0,1
PJ Tucker,F,6-6,224,28.0,1
Jermaine O'Neal,C,6-11,255,34.0,16
Shannon Brown,G,6-4,210,27.0,6
Hamed Haddadi,C,7-2,265,28.0,4
