732,Ashraf Amaya,31,16,15,0.516,4.9,0.4,1.3,0.3,0.0,0.0,1.0,0.5,0.9,0.536,0.6,1.1,1.7,0.1,0.3,0.2,0.1,0.2,0.9,0.0,1.3,-1.3,0,0
1112,Ben Wallace,34,21,13,0.618,6.0,0.5,1.4,0.348,0.0,0.0,0.0,0.2,0.6,0.3,0.7,1.0,1.7,0.1,0.5,0.2,0.3,0.2,0.8,0.0,1.1,-0.6,0,0
384,Calbert Cheaney,79,42,37,0.532,31.4,4.7,9.2,0.505,0.1,0.4,0.133,1.2,1.7,0.693,0.9,2.5,3.4,1.4,1.2,1.0,0.2,0.4,2.5,0.0,10.6,0.7,1,0
185,Chris Webber,72,40,32,0.556,40.2,8.4,16.2,0.518,0.8,2.1,0.397,2.5,4.3,0.565,3.3,7.0,10.3,4.6,3.2,1.7,1.9,0.6,3.4,0.0,20.1,2.2,41,2
43,Chris Whitney,82,44,38,0.537,14.1,1.7,4.0,0.421,0.7,2.0,0.356,1.1,1.4,0.832,0.2,1.1,1.3,2.2,0.8,0.6,0.0,0.2,1.2,0.0,5.2,0.5,0,0
1093,Gaylon Nickerson,1,1,0,1.0,6.3,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-3.0,0,0
49,Gheorghe Muresan,73,39,34,0.534,25.8,4.5,7.4,0.604,0.0,0.0,0.0,1.7,2.7,0.618,1.9,4.7,6.6,0.4,1.6,0.6,1.3,0.4,2.6,0.0,10.6,3.2,8,0
265,Harvey Grant,78,42,36,0.538,21.4,1.7,4.0,0.411,0.4,1.1,0.315,0.4,0.5,0.769,0.8,2.5,3.3,0.9,0.4,0.6,0.6,0.1,2.0,0.1,4.1,0.4,0,0
1114,Jaren Jackson,75,41,34,0.547,15.7,1.8,4.4,0.407,0.7,2.1,0.335,0.7,0.9,0.768,0.4,1.3,1.8,0.9,0.8,0.6,0.2,0.2,1.7,0.0,5.0,0.4,0,0
436,Juwan Howard,82,44,38,0.537,41.8,7.8,16.0,0.486,0.0,0.0,0.0,3.6,4.7,0.756,2.5,5.5,8.0,3.8,3.0,1.1,0.3,1.0,3.1,0.0,19.1,1.0,24,0
31,Lorenzo Williams,19,10,9,0.526,14.5,1.1,1.6,0.645,0.0,0.0,0.0,0.3,0.4,0.714,1.5,2.2,3.6,0.2,0.9,0.3,0.4,0.2,2.4,0.0,2.4,-3.2,1,0
900,Matt Fish,5,4,1,0.8,1.4,0.2,0.6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,-1.4,0,0
393,Rod Strickland,82,44,38,0.537,37.8,6.3,13.5,0.466,0.2,0.9,0.169,4.5,6.1,0.738,1.2,2.9,4.1,8.9,3.3,1.7,0.2,0.8,1.9,0.0,17.2,1.0,31,0
100,Tim Legler,15,10,5,0.667,12.6,1.0,3.2,0.313,0.5,1.9,0.276,0.4,0.5,0.857,0.0,1.4,1.4,0.5,0.6,0.2,0.3,0.2,1.3,0.0,2.9,-0.7,0,0
145,Tracy Murray,82,44,38,0.537,23.0,3.5,8.3,0.425,1.3,3.7,0.353,1.6,2.0,0.839,1.0,2.1,3.1,1.0,1.0,0.9,0.2,0.3,1.7,0.0,10.0,1.2,1,0
