Dorell Wright,F,6-8,205,20.0,1
Dwyane Wade,G,6-4,212,24.0,2
Derek Anderson,G,6-5,195,31.0,8
Antoine Walker,F,6-9,245,29.0,9
Gary Payton,G,6-4,190,37.0,15
Jason Kapono,F,6-8,215,25.0,2
Wayne Simien,F,6-9,250,23.0,0
Shaquille O'Neal,C,7-1,325,34.0,13
Alonzo Mourning,C,6-10,261,36.0,12
Udonis Haslem,F,6-8,235,26.0,2
James Posey,F-G,6-8,217,29.0,6
Shandon Anderson,G-F,6-6,215,32.0,9
Michael Doleac,C,6-11,262,29.0,7
Jason Williams,G,6-1,180,30.0,7
