Doron Lamb,G,6-4,200,22.0,1
Kyle O'Quinn,F,6-10,250,24.0,1
Dewayne Dedmon,C,7-0,255,24.0,0
Arron Afflalo,G-F,6-5,215,28.0,6
Victor Oladipo,G,6-4,215,22.0,0
Nikola Vucevic,C,7-0,250,23.0,2
Ronnie Price,G,6-2,190,31.0,8
Tobias Harris,F,6-9,235,21.0,2
Jameer Nelson,G,6-0,190,32.0,9
Maurice Harkless,F,6-9,220,21.0,1
Andrew Nicholson,F,6-9,250,24.0,1
Jason Maxiell,F,6-7,260,31.0,8
E'Twaun Moore,G,6-4,191,25.0,2
