Michael Dickerson,G,6-5,190,24.0,0
Charles Barkley,F,6-6,252,36.0,14
Cuttino Mobley,G,6-4,190,23.0,0
Sam Mack,G-F,6-7,220,29.0,4
Bryce Drew,G,6-3,185,24.0,0
Brent Price,G,6-1,185,30.0,5
Othella Harrington,F-C,6-9,235,25.0,2
Scottie Pippen,F-G,6-7,228,33.0,11
Hakeem Olajuwon,C,7-0,255,36.0,14
Matt Bullard,F,6-10,235,32.0,7
Stanley Roberts,C,7-0,290,29.0,7
Antoine Carr,F,6-9,270,37.0,14
