Rodney Buford,F-G,6-5,195,27.0,4
Jason Kidd,G,6-4,210,32.0,10
Travis Best,G,5-11,182,32.0,9
Zoran Planinic,G-F,6-7,200,22.0,1
Jacque Vaughn,G,6-1,190,30.0,7
Nenad Krstic,C,7-0,240,21.0,0
Vince Carter,F-G,6-6,220,28.0,6
Billy Thomas,G,6-5,218,29.0,0
Brian Scalabrine,F,6-9,235,27.0,3
Richard Jefferson,G-F,6-7,225,25.0,3
Clifford Robinson,F-C,6-10,240,38.0,15
Jason Collins,F-C,7-0,255,26.0,3
Jabari Smith,C,6-11,250,28.0,3
