Charles Smith,G,6-4,194,23.0,1
Troy Hudson,G,6-1,170,23.0,1
Lamond Murray,F,6-7,236,26.0,4
Tyrone Nesby,F,6-6,225,23.0,0
Sherman Douglas,G,6-1,195,32.0,8
Maurice Taylor,F,6-9,260,22.0,1
Brian Skinner,F,6-9,255,23.0,0
Keith Closs,C,7-3,212,23.0,1
Michael Olowokandi,C,7-0,269,24.0,0
Eric Piatkowski,G-F,6-7,215,28.0,4
Rodney Rogers,F,6-7,255,28.0,5
Lorenzen Wright,C-F,6-11,262,23.0,2
