692,Andrew DeClercq,7,3,4,0.429,15.0,1.7,2.9,0.6,0.0,0.0,0.0,0.6,0.7,0.8,1.1,2.1,3.3,0.3,1.3,0.3,0.7,0.1,3.6,0.0,4.0,0.3,0,0
43,Chris Whitney,7,3,4,0.429,15.8,1.1,3.0,0.381,0.6,1.3,0.444,0.3,0.3,1.0,0.4,1.1,1.6,1.0,0.3,0.3,0.3,0.0,3.0,0.0,3.1,-1.1,0,0
353,Darrell Armstrong,7,3,4,0.429,32.1,2.9,6.3,0.455,0.9,2.6,0.333,2.9,3.1,0.909,1.0,1.4,2.4,3.7,2.4,0.9,0.0,0.6,3.1,0.0,9.4,-2.1,0,0
2400,Drew Gooden,7,3,4,0.429,33.2,5.1,12.9,0.4,0.0,0.4,0.0,3.7,5.1,0.722,4.0,8.7,12.7,0.6,1.7,0.4,0.9,1.6,3.3,0.0,14.0,-5.4,5,0
1921,Gordan Giricek,7,3,4,0.429,32.2,3.7,8.0,0.464,0.7,2.1,0.333,1.3,1.6,0.818,0.6,2.6,3.1,1.0,1.9,0.3,0.1,0.4,3.9,0.0,9.4,-5.0,0,0
1521,Jacque Vaughn,7,3,4,0.429,18.8,1.7,4.7,0.364,0.0,0.1,0.0,1.4,1.9,0.769,0.1,0.7,0.9,3.6,1.3,0.6,0.1,0.7,2.6,0.0,4.9,-2.6,0,0
2219,Jeryl Sasser,6,2,4,0.333,4.1,0.3,1.2,0.286,0.2,0.7,0.25,0.0,0.0,0.0,0.2,0.7,0.8,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.8,-1.0,0,0
2469,Pat Burke,6,2,4,0.333,6.9,1.0,1.7,0.6,0.0,0.0,0.0,0.8,1.0,0.833,0.2,1.7,1.8,0.2,0.7,0.2,0.0,0.0,1.5,0.0,2.8,-3.7,0,0
1727,Pat Garrity,7,3,4,0.429,23.3,1.4,5.0,0.286,0.6,2.4,0.235,0.6,0.6,1.0,0.6,2.0,2.6,0.7,0.7,0.3,0.4,0.3,3.4,0.0,4.0,-6.0,0,0
431,Shawn Kemp,7,3,4,0.429,10.4,1.1,3.0,0.381,0.0,0.0,0.0,0.7,0.9,0.833,0.1,2.0,2.1,0.0,0.6,0.0,0.0,0.3,1.9,0.0,3.0,0.7,0,0
2212,Steven Hunter,7,3,4,0.429,5.8,0.4,1.4,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,0.4,0.1,0.1,0.0,0.4,0.4,1.4,0.0,0.9,-4.1,0,0
1503,Tracy McGrady,7,3,4,0.429,44.1,10.6,23.6,0.448,2.3,6.7,0.34,8.3,10.7,0.773,1.4,5.3,6.7,4.7,3.7,2.0,0.9,1.0,2.3,0.0,31.7,-7.0,1,0
