2405,Amar'e Stoudemire,15,9,6,0.6,40.0,10.2,18.9,0.539,0.0,0.2,0.0,9.5,12.2,0.781,4.0,6.7,10.7,1.2,3.1,0.7,2.0,1.8,3.9,0.0,29.9,1.4,7,0
448,Bo Outlaw,1,1,0,1.0,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
754,Jim Jackson,15,9,6,0.6,31.5,4.2,8.6,0.488,2.1,4.1,0.516,0.5,0.5,0.875,0.9,3.2,4.1,1.5,0.7,0.7,0.5,0.5,2.8,0.0,11.0,1.5,0,0
2207,Joe Johnson,9,6,3,0.667,39.4,7.0,13.9,0.504,2.2,4.0,0.556,2.6,3.7,0.697,0.8,3.6,4.3,3.3,1.1,1.1,0.4,0.3,2.0,0.0,18.8,8.7,0,0
2571,Leandro Barbosa,12,8,4,0.667,9.6,1.0,2.9,0.343,0.3,0.8,0.4,0.2,0.3,0.5,0.4,1.0,1.4,1.0,0.4,0.3,0.0,0.2,0.7,0.0,2.5,-3.1,0,0
2047,Quentin Richardson,15,9,6,0.6,37.6,4.1,10.3,0.403,2.1,5.5,0.39,1.5,2.4,0.639,1.6,3.5,5.1,1.7,1.0,1.3,0.2,0.5,3.5,0.0,11.9,2.8,1,0
1890,Shawn Marion,15,9,6,0.6,42.3,7.2,14.9,0.484,1.2,2.9,0.419,2.0,2.6,0.769,3.1,8.7,11.8,1.5,1.4,1.4,1.7,0.9,3.1,0.0,17.6,3.7,11,0
959,Steve Nash,15,9,6,0.6,40.7,9.3,17.9,0.52,1.4,3.6,0.389,3.8,4.1,0.919,0.6,4.2,4.8,11.3,4.7,0.9,0.2,0.4,2.4,0.0,23.9,4.4,11,1
2212,Steven Hunter,15,9,6,0.6,14.3,1.6,2.9,0.558,0.0,0.0,0.0,0.8,1.3,0.6,1.1,1.4,2.5,0.2,0.5,0.1,1.2,0.5,1.7,0.0,4.0,3.3,0,0
962,Walter McCarty,8,5,3,0.625,7.1,0.3,1.1,0.222,0.3,0.8,0.333,0.0,0.3,0.0,0.0,0.8,0.8,0.4,0.1,0.3,0.3,0.1,1.6,0.0,0.8,2.0,0,0
