Derek Anderson,G,6-5,195,-75.0,2
Charles R. Jones,G,6-3,180,-76.0,1
Jeff McInnis,G,6-4,190,-75.0,2
Lamar Odom,F,6-10,220,-80.0,0
Tyrone Nesby,F,6-6,225,-76.0,1
Maurice Taylor,F-C,6-9,260,-77.0,2
Pete Chilcutt,F,6-10,245,-69.0,8
Anthony Avent,C,6-9,240,-70.0,5
Keith Closs,C,7-3,212,-76.0,2
Michael Olowokandi,C,7-0,269,-75.0,1
Etdrick Bohannon,F,6-9,235,-73.0,1
Eric Piatkowski,G,6-7,215,-71.0,5
