Nick Collison,F,6-9,255,24.0,0
Rashard Lewis,F,6-10,215,25.0,6
Luke Ridnour,G,6-1,167,24.0,1
Vitaly Potapenko,C-F,6-10,285,30.0,8
Damien Wilkins,F,6-6,225,25.0,0
Jerome James,C,7-1,272,29.0,4
Danny Fortson,F,6-8,260,29.0,7
Ronald Murray,G,6-3,197,25.0,2
Mateen Cleaves,G,6-2,210,27.0,4
Reggie Evans,F,6-8,245,25.0,2
Robert Swift,C,7-0,245,19.0,0
Antonio Daniels,G,6-4,205,30.0,7
Ray Allen,G,6-5,205,29.0,8
Vladimir Radmanovic,F,6-10,234,24.0,3
