Mark Aguirre,F,6-6,232,32.0,10
William Bedford,C,7-0,225,28.0,4
Lance Blanks,G,6-4,190,25.0,1
Joe Dumars,G,6-3,190,29.0,6
Gerald Henderson,G,6-2,175,36.0,12
Bill Laimbeer,C,6-11,245,35.0,11
Bob McCann,F,6-6,244,28.0,1
Dennis Rodman,F,6-7,210,31.0,5
John Salley,F,6-11,230,28.0,5
Brad Sellers,F,7-0,210,29.0,4
Charles Thomas,G,6-3,175,22.0,0
Isiah Thomas,G,6-1,180,31.0,10
Darrell Walker,G,6-4,180,31.0,8
Orlando Woolridge,F,6-9,215,32.0,10
