Olden Polynice,C-F,7-0,250,34.0,11
Vladimir Stepania,C,7-0,236,23.0,0
Rashard Lewis,G-F,6-10,215,19.0,0
Detlef Schrempf,F,6-10,235,36.0,13
Drew Barry,G,6-5,191,26.0,1
Aaron Williams,F,6-9,225,27.0,4
Gary Payton,G,6-4,180,30.0,8
John Crotty,G,6-2,194,29.0,6
Don MacLean,F,6-10,235,29.0,6
Hersey Hawkins,G,6-3,200,32.0,10
Jelani McCoy,C,6-10,245,21.0,0
Vin Baker,F,6-11,250,27.0,5
