Mark Bryant,F,6-9,245,30.0,6
Chris Dudley,C,6-11,240,30.0,7
James Edwards,C,7-1,225,39.0,17
Harvey Grant,F,6-8,195,29.0,6
Steve Henson,G,5-11,177,27.0,4
Jerome Kersey,F,6-7,215,33.0,10
Aaron McKie,G,6-5,209,22.0,0
Terry Porter,G,6-3,195,32.0,9
Clifford Robinson,F,6-10,225,28.0,5
James Robinson,G,6-2,180,24.0,1
Rod Strickland,G,6-3,185,28.0,6
Otis Thorpe,F,6-9,225,32.0,10
Buck Williams,F,6-8,215,35.0,13
