Greg Anthony,G,6-1,180,30.0,6
Jerome Kersey,F,6-7,225,36.0,13
Dale Ellis,G-F,6-7,215,37.0,14
Nate McMillan,G-F,6-5,210,33.0,11
Detlef Schrempf,F,6-10,235,35.0,12
Sam Perkins,F-C,6-9,260,37.0,13
Aaron Williams,C-F,6-9,225,26.0,3
Gary Payton,G,6-4,180,29.0,7
Jim McIlvaine,C,7-1,264,25.0,3
Hersey Hawkins,G,6-3,200,31.0,9
Vin Baker,F,6-11,250,26.0,4
