101154,Andray Blatche,7,3,4,0.429,19.8,4.1,8.3,0.5,0.0,0.0,0.0,2.0,2.4,0.824,1.4,3.4,4.9,1.3,0.7,0.3,0.4,0.7,2.0,2.4,10.3,2.0,0,0
201572,Brook Lopez,7,3,4,0.429,37.6,8.3,17.6,0.472,0.1,0.1,1.0,5.6,6.3,0.886,4.1,3.3,7.4,1.4,2.3,0.9,3.0,2.0,2.9,4.6,22.3,5.0,2,0
201228,CJ Watson,7,3,4,0.429,23.0,3.4,7.9,0.436,0.6,2.1,0.267,1.1,1.7,0.667,0.7,1.7,2.4,1.9,0.1,0.7,0.1,0.6,1.6,2.4,8.6,-0.3,0,0
101114,Deron Williams,7,3,4,0.429,41.7,6.4,15.1,0.425,2.4,6.1,0.395,5.3,6.4,0.822,0.1,3.0,3.1,8.4,3.0,1.0,0.6,0.3,2.4,4.4,20.6,0.1,3,0
2222,Gerald Wallace,7,3,4,0.429,34.8,4.4,9.6,0.463,1.6,4.1,0.379,1.6,2.9,0.55,0.7,3.3,4.0,2.4,1.3,1.1,0.7,0.4,2.9,2.9,12.0,3.9,0,0
711,Jerry Stackhouse,4,1,3,0.25,7.0,0.3,2.5,0.1,0.0,1.8,0.0,0.8,1.0,0.75,0.3,0.8,1.0,0.0,0.5,0.0,0.0,0.3,0.5,0.8,1.3,-1.8,0,0
2207,Joe Johnson,7,3,4,0.429,38.8,6.1,14.7,0.417,1.4,5.6,0.256,1.1,1.3,0.889,0.6,2.6,3.1,2.7,1.7,1.1,0.0,0.3,1.9,1.1,14.9,0.7,0,0
2586,Keith Bogans,2,1,1,0.5,11.4,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0,0
2743,Kris Humphries,7,3,4,0.429,11.8,2.0,4.4,0.452,0.0,0.0,0.0,0.4,1.0,0.429,1.4,1.9,3.3,0.1,0.3,0.1,0.4,0.3,2.1,0.9,4.4,-3.3,0,0
202705,MarShon Brooks,7,3,4,0.429,5.6,0.4,1.1,0.375,0.0,0.1,0.0,0.3,0.3,1.0,0.1,0.6,0.7,0.4,0.4,0.0,0.0,0.0,0.4,0.3,1.1,2.0,0,0
203141,Mirza Teletovic,1,1,0,1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0
2501,Reggie Evans,7,3,4,0.429,29.9,1.6,3.3,0.478,0.0,0.0,0.0,1.4,2.6,0.556,2.3,10.0,12.3,0.9,0.9,1.0,0.3,0.9,3.0,2.1,4.6,0.7,1,0
203116,Tyshawn Taylor,2,2,0,1.0,1.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0,0
