Kyle Lowry,G,6-0,175,22.0,1
Javaris Crittenton,G,6-5,200,20.0,0
Mike Conley,G,6-1,180,20.0,0
Hakim Warrick,F,6-9,215,25.0,2
Rudy Gay,F,6-8,222,21.0,1
Casey Jacobsen,G,6-6,215,27.0,3
Darko Milicic,C-F,7-0,275,23.0,4
Mike Miller,G-F,6-8,218,28.0,7
Jason Collins,C-F,7-0,255,29.0,6
Brian Cardinal,F,6-8,245,31.0,7
Andre Brown,F,6-9,245,27.0,1
Kwame Brown,C,6-11,270,26.0,6
