W,DEC 26:2011,2011-12,Regular Season,00,TOR @ CLE,42,79,9,21,11,13,11,34,35,4,9,12,22,104,28,17,14,9,80,231,26
L,DEC 28:2011,2011-12,Regular Season,00,TOR vs. IND,36,79,6,15,7,13,10,29,21,13,5,19,25,85,28,17,14,9,80,231,26
L,DEC 30:2011,2011-12,Regular Season,00,TOR @ DAL,33,72,6,14,14,18,5,33,20,8,1,17,23,86,28,17,14,9,80,231,26
L,JAN 01:2012,2011-12,Regular Season,00,TOR @ ORL,32,70,5,13,27,29,5,28,23,4,2,11,27,96,28,17,14,9,80,231,26
W,JAN 02:2012,2011-12,Regular Season,00,TOR @ NYK,30,68,7,17,23,29,4,40,21,5,5,18,30,90,28,17,14,9,80,231,26
W,JAN 04:2012,2011-12,Regular Season,00,TOR vs. CLE,36,77,10,27,10,13,7,36,23,4,4,11,18,92,28,17,14,9,80,231,26
L,JAN 06:2012,2011-12,Regular Season,00,TOR vs. BKN,33,73,6,17,13,19,9,30,19,7,10,13,26,85,28,17,14,9,80,231,26
L,JAN 07:2012,2011-12,Regular Season,00,TOR @ PHL,27,85,1,12,7,12,15,33,15,4,5,17,20,62,28,17,14,9,80,231,26
W,JAN 09:2012,2011-12,Regular Season,00,TOR vs. MIN,34,77,3,19,26,28,14,30,16,7,9,13,28,97,28,17,14,9,80,231,26
L,JAN 10:2012,2011-12,Regular Season,00,TOR @ WAS,30,76,4,20,14,17,14,30,21,7,5,22,17,78,28,17,14,9,80,231,26
L,JAN 11:2012,2011-12,Regular Season,00,TOR vs. SAC,34,80,6,20,17,21,9,35,20,7,4,14,28,91,28,17,14,9,80,231,26
L,JAN 13:2012,2011-12,Regular Season,00,TOR vs. IND,33,74,4,17,20,32,11,24,17,4,3,17,32,90,28,17,14,9,80,231,26
L,JAN 14:2012,2011-12,Regular Season,00,TOR @ CHI,30,86,3,10,1,7,14,36,17,3,4,9,15,64,28,17,14,9,80,231,26
L,JAN 16:2012,2011-12,Regular Season,00,TOR @ ATL,33,78,3,12,15,22,11,31,19,4,6,15,27,84,28,17,14,9,80,231,26
L,JAN 18:2012,2011-12,Regular Season,00,TOR @ BOS,26,69,4,15,17,20,6,32,12,4,2,16,25,73,28,17,14,9,80,231,26
L,JAN 20:2012,2011-12,Regular Season,00,TOR vs. POR,30,82,5,15,19,25,11,29,21,10,8,14,23,84,28,17,14,9,80,231,26
L,JAN 22:2012,2011-12,Regular Season,00,TOR @ LAC,29,81,8,19,25,31,14,26,21,15,4,18,31,91,28,17,14,9,80,231,26
W,JAN 24:2012,2011-12,Regular Season,00,TOR @ PHX,34,82,8,15,23,25,11,35,18,10,2,16,22,99,28,17,14,9,80,231,26
W,JAN 25:2012,2011-12,Regular Season,00,TOR @ UTH,43,96,10,28,15,19,9,33,23,6,10,16,30,111,28,17,14,9,80,231,26
L,JAN 27:2012,2011-12,Regular Season,00,TOR @ DEN,32,82,7,19,10,14,11,32,21,7,5,15,30,81,28,17,14,9,80,231,26
