Aaron Brooks,G,6-0,161,23.0,0
Tracy McGrady,G,6-8,223,29.0,10
Luther Head,G,6-3,185,25.0,2
Steve Francis,G,6-3,210,31.0,8
Luis Scola,F-C,6-9,245,28.0,0
Bobby Jackson,G,6-1,185,35.0,10
Yao Ming,C,7-6,310,27.0,5
Rafer Alston,G,6-2,175,31.0,8
Carl Landry,F,6-9,248,24.0,0
Michael Harris,F,6-6,240,25.0,0
Steve Novak,F,6-10,220,25.0,1
Shane Battier,F,6-8,220,29.0,6
Loren Woods,C,7-2,260,30.0,5
Charles Hayes,F,6-6,238,25.0,2
Dikembe Mutombo,C,7-2,260,42.0,16
