L,NOV 07:1992,1992-93,Regular Season,00,IND vs. DET,28,75,3,10,28,34,16,27,15,9,1,16,29,87,7,5,5,16,80,217,27
L,NOV 09:1992,1992-93,Regular Season,00,IND @ CHI,41,92,2,7,13,18,20,26,20,5,3,12,24,97,7,5,5,16,80,217,27
W,NOV 11:1992,1992-93,Regular Season,00,IND vs. PHL,45,77,1,7,29,32,8,38,31,10,8,22,20,120,7,5,5,16,80,217,27
W,NOV 13:1992,1992-93,Regular Season,00,IND vs. CHH,37,85,1,6,35,44,14,34,29,11,3,13,26,110,7,5,5,16,80,217,27
W,NOV 14:1992,1992-93,Regular Season,00,IND @ DET,41,78,2,6,20,26,10,32,25,10,3,20,24,104,7,5,5,16,80,217,27
W,NOV 17:1992,1992-93,Regular Season,00,IND vs. DEN,50,85,1,4,27,34,12,37,35,12,5,21,29,128,7,5,5,16,80,217,27
L,NOV 20:1992,1992-93,Regular Season,00,IND vs. UTH,36,86,2,8,21,26,17,38,29,4,7,17,26,95,7,5,5,16,80,217,27
L,NOV 21:1992,1992-93,Regular Season,00,IND @ MIL,33,84,2,14,27,37,17,27,19,7,4,24,25,95,7,5,5,16,80,217,27
W,NOV 24:1992,1992-93,Regular Season,00,IND vs. MIA,45,91,1,2,23,29,19,37,32,7,7,11,21,114,7,5,5,16,80,217,27
L,NOV 25:1992,1992-93,Regular Season,00,IND @ MIA,36,79,0,9,21,27,9,22,20,9,4,16,24,93,7,5,5,16,80,217,27
L,NOV 27:1992,1992-93,Regular Season,00,IND vs. ORL,48,98,2,10,18,23,18,23,26,7,5,10,28,116,7,5,5,16,80,217,27
W,NOV 28:1992,1992-93,Regular Season,00,IND @ CHH,49,92,4,12,32,35,15,25,41,7,2,11,26,134,7,5,5,16,80,217,27
L,DEC 01:1992,1992-93,Regular Season,00,IND @ ATL,39,79,1,7,28,37,14,33,23,7,4,23,32,107,7,5,5,16,80,217,27
L,DEC 02:1992,1992-93,Regular Season,00,IND vs. POR,39,88,2,12,23,29,13,30,29,3,2,12,33,103,7,5,5,16,80,217,27
W,DEC 04:1992,1992-93,Regular Season,00,IND vs. ATL,47,83,2,7,26,32,13,26,29,11,5,16,23,122,7,5,5,16,80,217,27
W,DEC 05:1992,1992-93,Regular Season,00,IND @ WAS,44,90,3,8,20,23,15,31,23,6,9,15,19,111,7,5,5,16,80,217,27
W,DEC 08:1992,1992-93,Regular Season,00,IND @ GOS,42,84,1,6,40,50,14,26,21,9,4,10,29,125,7,5,5,16,80,217,27
W,DEC 10:1992,1992-93,Regular Season,00,IND @ SAC,41,82,2,11,22,30,11,36,24,4,6,18,26,106,7,5,5,16,80,217,27
W,DEC 11:1992,1992-93,Regular Season,00,IND @ POR,54,104,5,13,21,27,12,39,34,11,11,25,23,134,7,5,5,16,80,217,27
L,DEC 13:1992,1992-93,Regular Season,00,IND @ LAC,38,86,3,10,22,29,14,33,20,15,6,26,24,101,7,5,5,16,80,217,27
W,DEC 16:1992,1992-93,Regular Season,00,IND vs. BOS,42,89,4,6,26,36,15,41,29,7,9,15,23,114,7,5,5,16,80,217,27
L,DEC 18:1992,1992-93,Regular Season,00,IND @ DET,44,94,3,17,15,17,18,27,23,6,4,17,27,106,7,5,5,16,80,217,27
W,DEC 19:1992,1992-93,Regular Season,00,IND vs. BKN,41,89,2,8,40,51,18,33,29,7,5,10,25,124,7,5,5,16,80,217,27
L,DEC 21:1992,1992-93,Regular Season,00,IND @ PHL,32,84,3,13,34,41,15,30,18,8,11,18,26,101,7,5,5,16,80,217,27
L,DEC 23:1992,1992-93,Regular Season,00,IND @ CLE,44,96,2,8,14,17,23,21,25,4,4,10,23,104,7,5,5,16,80,217,27
L,DEC 26:1992,1992-93,Regular Season,00,IND vs. CHI,35,89,3,12,11,15,20,33,25,7,7,12,22,84,7,5,5,16,80,217,27
L,DEC 29:1992,1992-93,Regular Season,00,IND @ NYK,31,71,1,11,28,37,9,33,19,8,1,20,32,91,7,5,5,16,80,217,27
L,DEC 30:1992,1992-93,Regular Season,00,IND vs. NYK,34,84,1,7,21,27,19,30,25,8,5,12,23,90,7,5,5,16,80,217,27
L,JAN 02:1993,1992-93,Regular Season,00,IND @ CHI,37,79,4,9,22,29,12,32,26,8,6,13,27,100,7,5,5,16,80,217,27
W,JAN 05:1993,1992-93,Regular Season,00,IND vs. LAC,42,84,3,7,27,38,20,35,31,8,8,20,25,114,7,5,5,16,80,217,27
