203382,Aron Baynes,16,11,5,0.688,8.8,1.1,2.3,0.5,0.0,0.1,0.0,0.4,0.8,0.583,0.8,1.3,2.0,0.3,0.7,0.1,0.4,0.0,1.4,0.6,2.7,-0.1,0,0
2564,Boris Diaw,75,55,20,0.733,22.8,2.4,4.4,0.539,0.4,1.0,0.385,0.6,0.9,0.723,0.9,2.5,3.4,2.4,1.1,0.7,0.4,0.2,1.9,1.0,5.8,2.0,0,0
202709,Cory Joseph,28,19,9,0.679,13.9,1.8,3.9,0.464,0.2,0.8,0.286,0.6,0.8,0.857,0.4,1.4,1.9,1.9,0.8,0.5,0.1,0.4,0.9,1.0,4.5,-0.2,0,0
201980,Danny Green,80,57,23,0.713,27.5,3.7,8.3,0.448,2.2,5.2,0.429,0.8,1.0,0.848,0.5,2.6,3.1,1.8,1.2,1.2,0.7,0.3,1.6,1.0,10.5,3.9,0,0
201971,DeJuan Blair,61,44,17,0.721,14.0,2.3,4.4,0.524,0.0,0.0,0.0,0.7,1.1,0.629,1.1,2.7,3.8,0.7,0.8,0.6,0.2,0.4,1.8,0.9,5.4,-0.4,1,0
202390,Gary Neal,68,47,21,0.691,21.8,3.6,8.8,0.412,1.3,3.7,0.355,0.9,1.1,0.865,0.2,1.9,2.1,1.9,1.0,0.4,0.0,0.3,1.4,1.0,9.5,1.5,0,0
202341,James Anderson,10,8,2,0.8,9.4,1.1,2.5,0.44,0.5,1.1,0.455,0.7,0.9,0.778,0.3,1.1,1.4,0.9,0.7,0.3,0.2,0.1,0.7,0.5,3.4,4.1,0,0
202695,Kawhi Leonard,58,43,15,0.741,31.2,4.5,9.1,0.494,1.1,3.0,0.374,1.8,2.2,0.825,1.1,4.9,6.0,1.6,1.1,1.7,0.6,0.5,1.7,1.6,11.9,6.1,6,0
1938,Manu Ginobili,60,45,15,0.75,23.2,3.8,9.0,0.425,1.4,3.9,0.353,2.7,3.4,0.796,0.5,2.9,3.4,4.6,2.2,1.3,0.2,0.4,1.9,2.9,11.8,3.9,1,0
2588,Matt Bonner,68,47,21,0.691,13.4,1.6,3.4,0.487,0.8,1.8,0.442,0.2,0.2,0.733,0.4,1.5,1.9,0.5,0.2,0.3,0.3,0.0,1.3,0.5,4.2,1.2,1,0
201986,Nando De Colo,72,50,22,0.694,12.8,1.5,3.3,0.436,0.4,1.1,0.378,0.5,0.6,0.795,0.3,1.6,1.9,1.9,1.1,0.6,0.1,0.2,1.2,0.8,3.8,-0.5,0,0
201988,Patty Mills,58,39,19,0.672,11.3,1.9,4.2,0.469,0.9,2.2,0.4,0.3,0.3,0.842,0.2,0.7,0.9,1.1,0.7,0.4,0.1,0.2,0.9,0.7,5.1,0.6,0,0
1536,Stephen Jackson,55,40,15,0.727,19.5,2.2,6.0,0.373,0.8,3.1,0.271,0.9,1.3,0.7,0.4,2.4,2.8,1.5,1.4,0.7,0.3,0.3,1.6,1.2,6.2,1.8,1,0
201168,Tiago Splitter,81,58,23,0.716,24.7,3.9,7.0,0.56,0.0,0.0,0.0,2.6,3.5,0.73,1.8,4.6,6.4,1.6,1.2,0.8,0.8,1.0,2.0,3.1,10.3,4.7,11,0
1495,Tim Duncan,69,50,19,0.725,30.1,7.1,14.1,0.502,0.0,0.1,0.286,3.6,4.3,0.817,1.8,8.1,9.9,2.7,2.1,0.7,2.7,1.1,1.7,3.7,17.8,6.7,36,0
2225,Tony Parker,66,47,19,0.712,32.9,7.9,15.1,0.522,0.4,1.0,0.353,4.2,5.0,0.845,0.3,2.7,3.0,7.6,2.6,0.8,0.1,1.0,1.4,4.2,20.3,6.8,17,1
