85,Brent Price,72,35,37,0.486,18.6,1.8,4.3,0.413,1.0,2.6,0.39,1.1,1.4,0.786,0.5,1.0,1.5,2.7,1.5,0.7,0.1,0.3,2.3,0.0,5.6,0.0,0,0
787,Charles Barkley,68,36,32,0.529,33.0,5.3,10.9,0.485,0.3,1.2,0.214,4.4,5.8,0.746,3.5,8.1,11.7,3.2,2.2,1.0,0.4,0.8,2.8,0.0,15.2,1.3,42,1
279,Charles Jones,24,10,14,0.417,5.2,0.3,0.4,0.7,0.0,0.0,0.0,0.0,0.1,0.5,0.5,0.5,1.0,0.2,0.2,0.0,0.3,0.0,0.9,0.0,0.6,-0.5,0,0
17,Clyde Drexler,70,39,31,0.557,35.4,6.5,15.1,0.427,1.5,4.8,0.317,4.0,4.9,0.801,1.5,3.4,4.9,5.5,2.7,1.8,0.6,0.6,2.8,0.0,18.4,1.0,11,0
698,Eddie Johnson,75,37,38,0.493,19.9,3.0,7.3,0.417,0.9,2.6,0.333,1.5,1.8,0.831,0.7,1.4,2.0,1.2,0.8,0.4,0.0,0.4,1.2,0.0,8.4,-1.1,0,0
1023,Emanual Davis,45,17,28,0.378,13.3,1.4,3.2,0.444,0.6,1.6,0.375,0.7,0.8,0.838,0.2,0.8,1.0,1.3,1.2,0.4,0.1,0.1,1.2,0.0,4.1,-0.3,0,0
165,Hakeem Olajuwon,47,26,21,0.553,34.7,6.5,13.5,0.483,0.0,0.1,0.0,3.4,4.5,0.755,2.5,7.3,9.8,3.0,2.7,1.8,2.0,0.8,3.2,0.1,16.4,1.5,23,0
1086,Joe Stephens,7,0,7,0.0,5.2,1.4,4.0,0.357,0.4,1.4,0.3,0.6,0.9,0.667,0.4,0.4,0.9,0.1,0.3,0.3,0.0,0.1,0.3,0.0,3.9,-1.7,0,0
788,Kevin Willis,81,41,40,0.506,31.2,6.6,12.9,0.51,0.0,0.1,0.143,3.0,3.8,0.793,2.9,5.5,8.4,1.0,2.1,0.7,0.5,0.7,2.9,0.1,16.1,-0.9,24,0
53,Mario Elie,73,35,38,0.479,27.2,2.8,6.2,0.452,0.8,2.6,0.291,2.0,2.4,0.833,0.5,1.6,2.1,3.0,1.4,1.1,0.1,0.3,1.6,0.0,8.4,-0.4,1,0
672,Matt Bullard,67,34,33,0.507,17.8,2.6,5.8,0.45,1.4,3.4,0.416,0.3,0.4,0.741,0.4,1.8,2.2,0.9,0.6,0.5,0.4,0.1,1.6,0.0,7.0,-0.7,0,0
1074,Matt Maloney,78,39,39,0.5,28.4,3.1,7.5,0.408,1.6,4.4,0.364,0.8,1.0,0.833,0.2,1.6,1.8,2.8,1.4,0.8,0.1,0.3,1.3,0.0,8.6,-0.9,0,0
970,Othella Harrington,58,27,31,0.466,15.6,2.2,4.6,0.485,0.0,0.0,0.0,1.6,2.1,0.754,1.3,2.3,3.6,0.4,0.8,0.2,0.5,0.4,1.9,0.0,6.0,-1.9,4,0
1518,Rodrick Rhodes,58,29,29,0.5,18.5,1.9,5.3,0.367,0.0,0.1,0.25,1.9,3.1,0.617,0.5,0.7,1.2,1.9,1.7,1.1,0.2,0.7,2.2,0.0,5.8,-1.3,0,0
