Bismack Biyombo,C,6-9,245,20.0,1
DeSagana Diop,C,7-0,280,31.0,11
Jeff Adrien,F,6-7,243,27.0,2
Jannero Pargo,G,6-1,185,33.0,8
Ramon Sessions,G,6-3,190,27.0,5
Ben Gordon,G,6-3,200,30.0,8
Gerald Henderson,G,6-5,215,25.0,3
Josh McRoberts,F,6-10,240,26.0,5
Tyrus Thomas,F,6-10,225,26.0,6
Michael Kidd-Gilchrist,F,6-7,232,19.0,0
Kemba Walker,G,6-1,184,23.0,1
Byron Mullens,F-C,7-0,275,24.0,3
Brendan Haywood,C,7-0,263,33.0,11
Jeff Taylor,G-F,6-7,225,24.0,0
Reggie Williams,G,6-6,205,26.0,3
