193,Anthony Mason,81,50,31,0.617,38.9,4.8,9.4,0.509,0.0,0.0,0.0,3.2,5.0,0.649,2.2,8.0,10.2,4.2,1.8,0.8,0.2,0.8,2.2,0.1,12.8,2.0,32,0
769,B.J. Armstrong,62,36,26,0.581,12.5,1.6,3.1,0.51,0.1,0.5,0.265,0.6,0.7,0.86,0.2,0.9,1.1,2.3,0.6,0.4,0.0,0.1,1.1,0.0,3.9,0.3,0,0
184,Bobby Phills,62,40,22,0.645,30.5,4.0,8.9,0.446,0.7,1.8,0.386,1.7,2.3,0.757,1.0,2.5,3.5,3.0,1.7,1.3,0.3,0.5,2.9,0.1,10.4,2.0,0,0
1133,Corey Beck,59,37,22,0.627,12.5,1.2,2.7,0.459,0.0,0.1,0.5,0.7,1.0,0.729,0.5,1.1,1.5,1.7,1.2,0.6,0.1,0.2,1.7,0.0,3.2,0.1,0,0
133,David Wesley,81,50,31,0.617,35.1,4.7,10.7,0.443,0.7,2.1,0.347,2.8,3.6,0.795,0.6,2.0,2.6,6.5,2.8,1.7,0.4,0.7,2.8,0.0,13.0,1.7,11,0
209,Dell Curry,52,31,21,0.596,18.7,3.7,8.3,0.447,1.2,2.8,0.421,0.8,1.0,0.788,0.5,1.4,1.9,1.3,1.0,0.6,0.1,0.3,1.6,0.0,9.4,-0.1,0,0
140,Donald Royal,29,18,11,0.621,10.6,0.8,2.2,0.381,0.0,0.0,0.0,0.9,1.0,0.897,0.6,0.7,1.3,0.6,0.2,0.2,0.0,0.3,1.0,0.0,2.6,1.4,0,0
779,Glen Rice,82,51,31,0.622,40.2,7.7,16.9,0.457,1.6,3.7,0.433,5.2,6.1,0.849,1.1,3.2,4.3,2.2,2.2,0.9,0.3,0.8,2.4,0.0,22.3,2.1,2,0
462,J.R. Reid,79,49,30,0.62,14.1,1.8,4.0,0.459,0.0,0.1,0.375,1.1,1.5,0.73,0.9,1.7,2.7,0.6,0.8,0.4,0.2,0.1,2.2,0.1,4.9,0.3,0,0
81,Jeff Grayer,1,1,0,1.0,11.2,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0,0
761,Matt Geiger,78,48,30,0.615,23.6,4.6,9.1,0.505,0.0,0.1,0.091,2.2,3.0,0.712,2.5,4.2,6.7,1.0,1.4,0.9,1.1,0.7,2.4,0.0,11.3,-0.6,18,0
1075,Michael McDonald,1,1,0,1.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0,0
177,Muggsy Bogues,2,1,1,0.5,8.1,1.0,2.5,0.4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,2.0,0.5,1.0,0.0,0.5,1.0,0.0,3.0,-3.5,0,0
960,Tony Delk,3,1,2,0.333,11.4,1.0,1.3,0.75,0.3,0.3,1.0,0.3,0.7,0.5,0.0,0.7,0.7,1.0,1.3,0.0,0.0,0.0,2.7,0.0,2.7,0.7,0,0
1108,Tony Farmer,27,16,11,0.593,6.2,0.6,2.0,0.321,0.1,0.3,0.222,1.1,1.4,0.795,0.6,0.6,1.2,0.2,0.3,0.4,0.1,0.3,0.9,0.0,2.5,-0.7,0,0
1576,Travis Williams,39,23,16,0.59,9.4,1.4,3.1,0.471,0.0,0.0,0.0,0.6,1.2,0.522,1.4,1.0,2.4,0.5,0.8,0.5,0.1,0.5,1.4,0.0,3.5,-0.9,0,0
137,Vernon Maxwell,31,19,12,0.613,15.1,2.5,5.8,0.428,1.0,2.8,0.36,0.8,1.1,0.735,0.3,1.1,1.4,1.3,0.9,0.5,0.1,0.1,1.6,0.1,6.8,2.1,0,0
124,Vlade Divac,64,40,24,0.625,28.2,4.2,8.4,0.498,0.0,0.2,0.214,2.0,2.9,0.691,2.9,5.2,8.1,2.7,1.8,1.3,1.5,0.5,2.8,0.0,10.4,3.3,17,0
