Donnell Harvey,F,6-8,220,21.0,1
Voshon Lenard,G,6-4,205,29.0,6
Juwan Howard,F,6-9,250,29.0,7
Kenny Satterfield,G,6-1,176,21.0,0
Chris Andersen,F-C,6-10,230,23.0,0
George McCloud,F,6-8,225,35.0,11
Zendon Hamilton,F-C,6-11,254,27.0,1
Mengke Bateer,C,6-11,290,26.0,0
Calbert Cheaney,F-G,6-7,217,30.0,8
Carlos Arroyo,G,6-2,202,22.0,0
Ryan Bowen,F,6-9,227,26.0,2
James Posey,G-F,6-8,215,25.0,2
