Stacey Augmon,F-G,6-8,203,36.0,13
Steve Francis,G,6-3,200,28.0,5
Tony Battie,C-F,6-11,240,29.0,7
Mark Jones,G,6-6,215,30.0,0
Pat Garrity,F,6-9,238,28.0,6
DeShawn Stevenson,G,6-5,210,24.0,4
Andre Barrett,G,5-10,173,23.0,0
Dwight Howard,F,6-11,250,19.0,0
Kelvin Cato,C,6-11,275,30.0,7
Jameer Nelson,G,6-0,190,23.0,0
Brandon Hunter,F,6-7,266,24.0,1
Mario Kasun,C,7-0,260,25.0,0
