Larry Johnson,F,6-7,235,32.0,9
Lavor Postell,G-F,6-5,205,23.0,0
Latrell Sprewell,F-G,6-5,190,30.0,8
Rick Brunson,G,6-4,190,29.0,3
Allan Houston,G,6-6,200,30.0,7
Charlie Ward,G,6-2,190,30.0,6
Marcus Camby,C-F,6-11,225,27.0,4
Mark Jackson,G,6-3,205,36.0,13
Othella Harrington,F-C,6-9,235,27.0,4
Kurt Thomas,F,6-9,230,28.0,5
Glen Rice,F-G,6-8,220,34.0,11
Travis Knight,C,7-0,235,26.0,4
Felton Spencer,C,7-0,265,33.0,10
