1754,Andrae Patterson,35,17,18,0.486,8.1,1.2,2.8,0.443,0.0,0.1,0.0,0.8,1.0,0.778,0.9,1.0,1.9,0.4,0.6,0.5,0.2,0.2,1.8,0.0,3.3,-0.6,0,0
324,Anthony Peeler,28,14,14,0.5,28.9,3.7,9.7,0.379,1.2,4.1,0.298,1.1,1.5,0.732,1.1,1.9,3.0,2.8,1.4,1.3,0.2,0.4,2.1,0.0,9.6,1.9,0,0
223,Bill Curley,35,20,15,0.571,10.7,0.8,2.1,0.403,0.0,0.1,0.2,0.5,0.6,0.864,0.6,0.9,1.5,0.4,0.3,0.5,0.3,0.1,2.4,0.0,2.2,1.8,0,0
1517,Bobby Jackson,50,25,25,0.5,18.8,2.8,7.0,0.405,0.2,0.5,0.37,1.2,1.6,0.772,0.9,1.8,2.7,3.3,1.5,0.8,0.1,0.3,1.5,0.0,7.1,-0.9,0,0
967,Brian Evans,5,1,4,0.2,4.6,0.4,2.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.2,0.0,0.8,-1.0,0,0
713,Chris Carr,11,7,4,0.636,7.4,0.8,2.4,0.346,0.3,0.8,0.333,0.2,0.4,0.5,0.0,1.1,1.1,0.6,0.4,0.1,0.1,0.0,0.8,0.0,2.1,-2.4,0,0
1051,Dean Garrett,49,24,25,0.49,21.6,2.4,4.7,0.502,0.0,0.0,0.0,0.8,1.0,0.745,2.0,3.2,5.2,0.6,0.6,0.6,0.9,0.4,2.3,0.0,5.5,-1.8,1,0
192,Dennis Scott,21,9,12,0.429,25.3,3.3,7.5,0.446,1.4,3.2,0.426,1.0,1.3,0.815,0.2,1.6,1.8,1.5,0.7,0.6,0.1,0.0,1.5,0.0,9.1,2.0,0,0
381,James Robinson,17,4,13,0.235,13.4,1.6,5.1,0.322,0.8,2.6,0.295,0.5,0.8,0.571,0.5,1.6,2.1,2.2,1.6,0.5,0.3,0.3,1.8,0.0,4.5,-0.9,0,0
693,Joe Smith,43,20,23,0.465,33.0,5.2,12.1,0.427,0.0,0.1,0.0,3.3,4.4,0.755,3.6,4.7,8.2,1.6,1.5,0.7,1.5,1.4,3.4,0.0,13.7,0.6,11,0
708,Kevin Garnett,47,24,23,0.511,37.9,8.8,19.1,0.46,0.1,0.3,0.286,3.1,4.4,0.704,3.5,6.9,10.4,4.3,2.9,1.7,1.8,0.6,3.2,0.0,20.8,1.6,25,0
907,Malik Sealy,31,15,16,0.484,23.6,3.1,7.5,0.411,0.2,0.7,0.261,1.8,2.0,0.902,0.7,2.2,3.0,1.2,1.1,1.0,0.2,0.5,2.2,0.0,8.1,-1.5,0,0
1514,Paul Grant,4,4,0,1.0,2.0,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.5,1.0,0.0,0.5,-4.0,0,0
1725,Rasho Nesterovic,2,0,2,0.0,15.1,1.5,6.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.5,2.5,4.0,0.5,0.5,0.0,0.0,0.0,2.5,0.0,4.0,0.5,0,0
674,Reggie Jordan,27,14,13,0.519,10.9,0.6,2.0,0.278,0.0,0.0,0.0,0.8,1.4,0.553,1.0,1.2,2.2,1.5,0.5,0.4,0.2,0.3,1.4,0.0,1.9,0.3,0,0
417,Sam Mitchell,50,25,25,0.5,26.9,4.3,10.4,0.408,0.2,0.8,0.237,2.5,3.3,0.764,1.1,2.5,3.6,2.0,0.7,0.7,0.3,0.4,2.2,0.0,11.2,-0.1,0,0
950,Stephon Marbury,18,12,6,0.667,36.7,6.9,16.9,0.408,0.4,2.2,0.205,3.5,4.8,0.724,0.9,2.5,3.4,9.3,3.1,1.6,0.3,1.7,2.4,0.0,17.7,5.3,7,0
210,Terrell Brandon,21,10,11,0.476,34.0,6.0,14.2,0.425,0.2,0.9,0.263,1.9,2.2,0.83,0.8,3.1,3.9,9.8,1.8,1.9,0.3,0.5,2.7,0.0,14.2,0.2,11,0
67,Tom Hammonds,49,25,24,0.51,14.6,1.7,3.7,0.458,0.0,0.0,0.0,1.0,1.5,0.64,1.1,1.7,2.8,0.4,0.7,0.2,0.1,0.4,1.8,0.1,4.3,0.0,0,0
1868,Trevor Winter,1,0,1,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-2.0,0,0
