1541,Alvin Williams,12,6,6,0.5,40.5,5.8,13.3,0.431,0.8,2.3,0.357,1.4,2.1,0.68,0.5,2.4,2.9,4.2,1.3,1.3,0.7,0.4,2.8,0.0,13.8,2.6,0,0
213,Antonio Davis,12,6,6,0.5,40.4,6.4,12.8,0.5,0.0,0.0,0.0,3.6,4.4,0.811,3.4,7.7,11.1,1.9,1.8,0.8,1.8,1.5,2.9,0.0,16.4,2.9,9,0
891,Charles Oakley,12,6,6,0.5,32.8,3.9,9.0,0.435,0.3,0.7,0.375,1.2,1.4,0.824,1.7,4.7,6.3,1.8,1.8,1.0,0.6,0.3,2.4,0.0,9.3,-0.9,3,0
164,Chris Childs,12,6,6,0.5,31.6,3.1,7.5,0.411,1.3,3.0,0.417,1.7,1.9,0.87,0.2,3.0,3.2,6.5,2.9,1.0,0.3,0.3,4.0,0.0,9.1,-1.2,1,0
209,Dell Curry,12,6,6,0.5,15.1,2.3,5.3,0.422,1.2,3.1,0.378,0.8,1.0,0.833,0.2,1.0,1.2,0.8,0.9,0.5,0.1,0.1,0.8,0.0,6.5,0.1,0,0
376,Eric Montross,5,3,2,0.6,6.3,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.2,0.4,0.0,0.6,0.0,1.2,0.0,0.8,-5.8,0,0
966,Jerome Williams,11,6,5,0.545,15.0,1.1,2.2,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.8,2.3,4.1,0.8,0.5,0.9,0.5,0.5,2.1,0.0,3.2,2.5,0,0
1721,Keon Clark,11,6,5,0.545,9.2,1.0,2.7,0.367,0.0,0.0,0.0,1.2,1.8,0.65,0.6,1.5,2.1,0.5,0.4,0.2,0.3,0.5,1.5,0.0,3.2,-0.4,0,0
1565,Michael Stewart,2,2,0,1.0,1.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-4.0,0,0
2050,Morris Peterson,8,5,3,0.625,13.6,2.3,4.4,0.514,0.5,1.1,0.444,0.4,0.5,0.75,0.3,1.3,1.5,1.9,0.8,0.8,0.0,0.3,1.3,0.0,5.4,1.4,0,0
145,Tracy Murray,2,2,0,1.0,2.5,0.5,1.5,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,1.0,-6.5,0,0
1713,Vince Carter,12,6,6,0.5,45.1,10.2,23.3,0.436,2.1,5.1,0.41,4.8,6.2,0.784,3.1,3.4,6.5,4.7,2.3,1.7,1.7,1.1,3.8,0.0,27.3,2.4,1,0
