Gilbert Arenas,G,6-4,215,25.0,5
DeShawn Stevenson,G,6-5,218,26.0,6
Caron Butler,F,6-7,228,27.0,4
Antawn Jamison,F,6-9,235,31.0,8
Antonio Daniels,G,6-4,205,32.0,9
Roger Mason Jr.,G,6-5,212,26.0,2
Darius Songaila,F,6-9,248,29.0,3
Donell Taylor,G,6-5,193,24.0,1
Jarvis Hayes,F,6-8,228,25.0,3
Andray Blatche,F,6-11,248,20.0,1
Brendan Haywood,C,7-0,263,27.0,5
Etan Thomas,C,6-10,260,29.0,5
Mike Hall,F,6-8,230,23.0,0
Michael Ruffin,C-F,6-8,248,30.0,6
Calvin Booth,C,6-11,250,31.0,7
