Derek Fisher,G,6-1,200,-75.0,3
Devean George,G,6-8,220,-78.0,0
Ron Harper,G,6-6,215,-64.0,13
Robert Horry,F,6-10,235,-71.0,7
Kobe Bryant,G,6-7,210,-79.0,3
John Salley,C-F,6-11,255,-64.0,9
Rick Fox,F,6-7,242,-70.0,8
Brian Shaw,G,6-6,200,-66.0,10
Shaquille O'Neal,C,7-1,315,-72.0,7
Travis Knight,C,7-0,235,-75.0,3
Glen Rice,F-G,6-8,220,-67.0,10
A.C. Green,F,6-9,225,-64.0,14
