Joey Dorsey,F-C,6-8,268,26.0,1
Marco Belinelli,G,6-5,200,24.0,2
Jarrett Jack,G,6-3,197,26.0,4
Marcus Banks,G,6-2,205,28.0,6
Chris Bosh,F,6-10,230,26.0,6
Andrea Bargnani,C,7-0,250,24.0,3
Jose Calderon,G,6-3,210,28.0,4
DeMar DeRozan,G,6-7,220,20.0,0
Rasho Nesterovic,C,7-0,255,34.0,11
Patrick O'Bryant,C,7-0,250,24.0,3
Amir Johnson,F,6-9,210,23.0,4
Antoine Wright,F-G,6-7,215,26.0,4
Sonny Weems,G,6-6,203,23.0,1
Hedo Turkoglu,F,6-10,220,31.0,9
Reggie Evans,F,6-8,245,30.0,7
