Jeff Teague,G,6-2,180,23.0,1
Joe Johnson,G,6-7,240,30.0,9
Damien Wilkins,G-F,6-6,225,31.0,6
Josh Smith,F,6-9,240,25.0,6
Kirk Hinrich,G,6-4,190,30.0,7
Jamal Crawford,G,6-5,200,31.0,10
Josh Powell,F,6-9,240,28.0,5
Al Horford,C-F,6-10,245,25.0,3
Pape Sy,F-G,6-7,225,23.0,0
Marvin Williams,F,6-9,240,25.0,5
Magnum Rolle,F,6-11,235,25.0,0
Zaza Pachulia,C,6-11,275,27.0,7
Hilton Armstrong,C-F,6-11,235,26.0,4
Jason Collins,C,7-0,255,32.0,9
Etan Thomas,C,6-10,260,33.0,8
