Keyon Dooling,G,6-5,193,21.0,0
Quentin Richardson,G,6-6,223,21.0,0
Jeff McInnis,G,6-4,178,26.0,3
Lamar Odom,F,6-10,213,21.0,1
Darius Miles,F-G,6-9,202,19.0,0
Zendon Hamilton,F-C,6-11,254,26.0,0
Derek Strong,F,6-9,240,33.0,9
Brian Skinner,F-C,6-9,265,25.0,2
Keith Closs,C,7-3,212,25.0,3
Michael Olowokandi,C,7-0,291,26.0,2
Cherokee Parks,F-C,6-11,240,28.0,5
Sean Rooks,C,6-10,260,31.0,8
Eric Piatkowski,G-F,6-6,217,30.0,6
