Derek Fisher,G,6-1,200,26.0,4
Devean George,G-F,6-8,220,23.0,1
Ron Harper,G,6-6,215,37.0,14
Robert Horry,F,6-10,235,30.0,8
Kobe Bryant,G,6-7,210,22.0,4
Tyronn Lue,G,6-0,178,24.0,2
Rick Fox,F,6-7,242,31.0,9
Brian Shaw,G,6-6,200,35.0,11
Shaquille O'Neal,C,7-1,315,29.0,8
Mark Madsen,F,6-9,240,25.0,0
Greg Foster,C,6-11,250,32.0,10
Horace Grant,F,6-10,245,35.0,13
