Thurl Bailey,F,6-11,215,30.0,7
Tony Brown,F,6-6,185,30.0,5
Mike Brown,C,6-10,257,27.0,4
Pat Cummings,C,6-9,230,34.0,11
Mark Eaton,C,7-4,275,34.0,8
Blue Edwards,F,6-4,200,25.0,1
Darrell Griffith,G,6-4,190,33.0,9
Jeff Malone,G,6-4,205,30.0,7
Karl Malone,F,6-9,259,27.0,5
Chris Munk,F,6-9,225,23.0,0
Dan O'Sullivan,None,6-10,250,23.0,0
Walter Palmer,C,7-1,215,22.0,0
Delaney Rudd,G,6-2,180,28.0,1
John Stockton,G,6-1,170,29.0,6
Andy Toolson,F,6-6,210,25.0,0
