Dorell Wright,F,6-9,205,25.0,6
Acie Law,G,6-3,202,26.0,3
Jeff Adrien,F,6-7,243,25.0,0
Jeremy Lin,G,6-3,200,22.0,0
Monta Ellis,G,6-3,185,25.0,5
David Lee,F-C,6-9,240,28.0,5
Andris Biedrins,C,7-0,240,25.0,6
Lou Amundson,F,6-9,225,28.0,4
Ekpe Udoh,F,6-10,245,24.0,0
Al Thornton,F,6-8,235,27.0,3
Stephen Curry,G,6-3,185,23.0,1
Charlie Bell,G,6-3,200,32.0,6
Reggie Williams,G,6-6,205,24.0,1
Vladimir Radmanovic,F,6-10,235,30.0,9
