324,Anthony Peeler,30,16,14,0.533,33.1,5.2,11.6,0.445,1.6,3.5,0.453,1.1,1.4,0.78,1.0,2.4,3.4,3.8,1.5,1.7,0.2,0.6,2.7,0.0,13.0,0.9,0,0
223,Bill Curley,11,8,3,0.727,13.3,1.5,3.0,0.485,0.0,0.1,0.0,0.2,0.3,0.667,1.0,1.5,2.5,0.4,0.3,0.3,0.1,0.2,2.5,0.0,3.1,1.2,0,0
685,Cherokee Parks,79,43,36,0.544,21.6,2.8,5.7,0.499,0.0,0.0,0.0,1.4,2.1,0.651,1.8,3.8,5.5,0.7,0.8,0.5,1.1,0.4,3.0,0.0,7.1,-0.3,3,0
713,Chris Carr,51,28,23,0.549,22.9,3.7,8.9,0.42,0.8,2.5,0.315,1.6,1.9,0.848,0.8,2.2,3.0,1.7,1.4,0.3,0.2,0.5,2.5,0.0,9.9,-0.4,1,0
32,Clifford Rozier,6,1,5,0.167,5.1,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.5,1.0,0.0,0.7,0.0,0.0,0.0,1.2,0.2,1.0,-1.7,0,0
1545,DeJuan Wheat,34,17,17,0.5,4.3,0.6,1.5,0.4,0.2,0.5,0.471,0.3,0.4,0.6,0.1,0.2,0.3,0.7,0.3,0.2,0.0,0.1,0.4,0.0,1.7,-0.1,0,0
28,Doug West,38,21,17,0.553,18.1,1.7,4.5,0.374,0.0,0.1,0.0,0.8,1.1,0.725,0.6,1.6,2.2,1.2,0.6,0.3,0.1,0.2,2.5,0.1,4.1,-1.3,0,0
708,Kevin Garnett,82,45,37,0.549,39.3,7.7,15.8,0.491,0.0,0.2,0.188,3.0,4.0,0.738,2.7,6.9,9.6,4.2,2.3,1.7,1.8,0.5,2.7,0.1,18.5,1.9,45,1
52,Micheal Williams,25,15,10,0.6,6.4,0.6,1.9,0.333,0.0,0.2,0.0,1.3,1.3,0.97,0.1,0.5,0.6,1.3,0.6,0.4,0.1,0.1,1.0,0.0,2.6,0.0,0,0
674,Reggie Jordan,57,36,21,0.632,8.5,0.9,2.0,0.478,0.0,0.0,0.0,0.7,1.3,0.569,1.0,0.7,1.7,0.9,0.5,0.6,0.2,0.3,1.1,0.0,2.6,0.7,0,0
417,Sam Mitchell,81,44,37,0.543,27.7,4.6,9.9,0.464,0.2,0.5,0.349,3.0,3.6,0.832,1.5,3.3,4.8,1.3,0.8,0.8,0.3,0.4,2.5,0.0,12.3,0.5,4,0
914,Stanley Roberts,74,37,37,0.5,18.0,2.6,5.2,0.495,0.0,0.0,0.0,1.0,2.1,0.481,1.5,3.4,4.9,0.4,0.9,0.3,1.0,0.6,3.1,0.0,6.2,-0.4,1,0
950,Stephon Marbury,82,45,37,0.549,38.0,6.3,15.1,0.415,1.2,3.7,0.313,4.0,5.5,0.731,0.7,2.1,2.8,8.6,3.1,1.3,0.1,1.2,2.7,0.0,17.7,0.3,27,0
345,Terry Porter,82,45,37,0.549,21.8,3.2,7.0,0.449,1.1,2.8,0.395,2.0,2.4,0.856,0.5,1.6,2.0,3.3,1.3,0.8,0.2,0.3,1.3,0.0,9.5,1.5,2,0
339,Tom Gugliotta,41,24,17,0.585,38.6,7.8,15.5,0.502,0.0,0.4,0.118,4.5,5.4,0.821,2.6,6.1,8.7,4.1,2.7,1.5,0.5,0.8,2.5,0.0,20.1,2.0,17,0
67,Tom Hammonds,57,29,28,0.509,20.0,2.2,4.3,0.516,0.0,0.0,0.0,1.6,2.3,0.697,1.8,3.0,4.8,0.6,0.8,0.3,0.3,0.5,2.2,0.1,6.1,-1.2,2,0
