Mark Aguirre,F,6-6,232,33.0,11
Joe Dumars,G,6-3,190,30.0,7
Gerald Glass,F,6-5,221,25.0,2
Bill Laimbeer,C,6-11,245,36.0,12
Terry Mills,F,6-10,230,25.0,2
Isaiah Morris,F,6-8,229,24.0,0
Melvin Newbern,G,6-4,200,26.0,0
Olden Polynice,C-F,7-0,250,28.0,5
Mark Randall,F,6-8,235,25.0,1
Alvin Robertson,G,6-4,185,30.0,8
Dennis Rodman,F,6-7,210,32.0,6
Jeff Ruland,C,6-10,240,34.0,7
Isiah Thomas,G,6-1,180,32.0,11
Danny Young,G,6-4,175,30.0,8
