Quentin Richardson,G,6-6,223,22.0,1
Jeff McInnis,G,6-4,179,27.0,4
Earl Boykins,G,5-5,133,26.0,3
Darius Miles,F-G,6-9,210,20.0,1
Doug Overton,G,6-3,190,32.0,9
Tremaine Fowlkes,F,6-8,220,26.0,0
Michael Olowokandi,C,7-0,270,27.0,3
Harold Jamison,F,6-9,269,25.0,1
Elton Brand,F,6-8,265,23.0,2
Corey Maggette,F-G,6-6,228,22.0,2
Eric Piatkowski,G-F,6-6,215,31.0,7
Obinna Ekezie,F-C,6-9,270,26.0,2
