193,Anthony Mason,82,49,33,0.598,38.2,3.9,8.1,0.48,0.0,0.0,0.0,3.8,5.1,0.746,1.8,6.8,8.5,4.5,2.0,0.9,0.4,0.9,2.7,0.3,11.6,2.1,22,3
1884,Baron Davis,82,49,33,0.598,18.6,2.2,5.3,0.42,0.3,1.4,0.225,1.2,1.9,0.634,0.6,1.4,2.0,3.8,1.7,1.2,0.2,0.3,2.5,0.1,5.9,0.7,0,0
184,Bobby Phills,28,13,15,0.464,29.4,5.4,12.0,0.454,1.1,3.3,0.33,1.7,2.3,0.723,0.6,1.9,2.5,2.8,1.7,1.5,0.3,0.5,2.6,0.4,13.6,0.6,0,0
1802,Brad Miller,55,35,20,0.636,17.5,2.5,5.3,0.461,0.0,0.0,0.0,2.8,3.5,0.785,2.1,3.3,5.3,0.8,0.9,0.4,0.6,1.0,2.0,0.4,7.7,3.6,4,0
359,Chucky Brown,33,21,12,0.636,14.9,2.0,4.6,0.434,0.0,0.2,0.143,0.3,0.6,0.524,0.7,2.0,2.7,0.8,0.5,0.4,0.2,0.1,1.8,0.1,4.4,-0.5,0,0
107,Dale Ellis,24,14,10,0.583,10.1,0.8,2.4,0.328,0.6,1.5,0.4,0.1,0.2,0.75,0.3,0.7,0.9,0.3,0.5,0.3,0.0,0.0,0.9,0.0,2.3,0.1,0,0
133,David Wesley,82,49,33,0.598,33.6,5.0,11.6,0.426,1.1,3.0,0.355,2.6,3.4,0.778,0.5,2.3,2.7,5.6,1.9,1.3,0.1,0.6,2.3,0.3,13.6,1.0,7,0
1967,Derek Hood,2,1,1,0.5,2.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0,0
934,Derrick Coleman,74,43,31,0.581,31.8,6.0,13.2,0.456,0.7,1.9,0.362,4.0,5.1,0.785,1.7,6.9,8.5,2.4,2.3,0.5,1.8,1.0,2.6,0.1,16.7,1.0,27,0
224,Eddie Jones,72,47,25,0.653,38.9,6.6,15.5,0.427,1.8,4.7,0.375,5.0,5.8,0.864,1.1,3.6,4.8,4.2,2.2,2.7,0.7,0.7,2.4,0.8,20.1,5.0,1,0
1944,Eddie Robinson,67,40,27,0.597,16.6,3.2,5.8,0.549,0.0,0.1,0.0,0.7,1.0,0.734,0.8,1.9,2.7,0.5,0.6,0.7,0.4,0.0,1.0,0.1,7.0,1.9,0,0
922,Elden Campbell,78,45,33,0.577,32.5,4.7,10.6,0.446,0.0,0.1,0.0,3.2,4.6,0.69,2.2,5.4,7.6,1.7,1.6,0.7,1.9,0.7,3.4,0.1,12.7,1.4,20,0
695,Eldridge Recasner,7,5,2,0.714,4.0,0.4,1.0,0.429,0.1,0.6,0.25,0.0,0.0,0.0,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.0,0.1,0.0,1.0,-0.3,0,0
1954,Jason Miskiri,1,1,0,1.0,3.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.0,0,0
1138,Michael Hawkins,12,7,5,0.583,3.1,0.3,1.1,0.231,0.1,0.4,0.2,0.1,0.2,0.5,0.0,0.6,0.6,1.1,0.3,0.0,0.0,0.1,0.2,0.0,0.7,1.2,0,0
1729,Ricky Davis,48,26,22,0.542,11.9,2.0,3.9,0.503,0.0,0.1,0.0,0.8,1.1,0.765,0.6,1.1,1.7,1.3,1.0,0.6,0.2,0.2,0.8,0.0,4.7,-1.3,0,0
957,Todd Fuller,41,24,17,0.585,9.8,1.2,3.0,0.418,0.0,0.0,0.0,0.8,1.3,0.604,0.9,1.8,2.7,0.1,0.7,0.2,0.2,0.4,1.1,0.0,3.3,-0.3,1,0
