W,OCT 30:2012,2012-13,Regular Season,00,MIA vs. BOS,43,79,8,16,26,32,5,31,25,8,5,8,20,120,5,30,7,5,79,222,31
L,NOV 02:2012,2012-13,Regular Season,00,MIA @ NYK,33,71,7,20,11,13,7,34,18,4,5,21,18,84,5,30,7,5,79,222,31
W,NOV 03:2012,2012-13,Regular Season,00,MIA vs. DEN,43,83,10,25,23,27,7,25,26,9,8,8,16,119,5,30,7,5,79,222,31
W,NOV 05:2012,2012-13,Regular Season,00,MIA vs. PHX,47,86,15,26,15,19,7,42,33,7,4,15,22,124,5,30,7,5,79,222,31
W,NOV 07:2012,2012-13,Regular Season,00,MIA vs. BKN,40,77,10,24,13,16,8,32,25,8,5,12,18,103,5,30,7,5,79,222,31
W,NOV 09:2012,2012-13,Regular Season,00,MIA @ ATL,37,76,7,22,14,16,8,28,22,8,2,14,22,95,5,30,7,5,79,222,31
L,NOV 11:2012,2012-13,Regular Season,00,MIA @ MEM,30,79,4,15,22,36,15,28,18,8,6,13,16,86,5,30,7,5,79,222,31
W,NOV 12:2012,2012-13,Regular Season,00,MIA @ HOU,45,89,10,21,13,20,13,31,26,4,4,11,24,113,5,30,7,5,79,222,31
L,NOV 14:2012,2012-13,Regular Season,00,MIA @ LAC,35,77,9,21,21,29,11,25,22,11,6,19,25,100,5,30,7,5,79,222,31
W,NOV 15:2012,2012-13,Regular Season,00,MIA @ DEN,36,77,13,27,13,16,5,24,24,5,9,11,14,98,5,30,7,5,79,222,31
W,NOV 17:2012,2012-13,Regular Season,00,MIA @ PHX,38,71,8,19,13,19,4,32,20,10,3,19,21,97,5,30,7,5,79,222,31
W,NOV 21:2012,2012-13,Regular Season,00,MIA vs. MIL,41,86,8,18,23,33,12,42,25,7,4,15,13,113,5,30,7,5,79,222,31
W,NOV 24:2012,2012-13,Regular Season,00,MIA vs. CLE,36,69,9,19,29,37,9,30,21,5,5,18,25,110,5,30,7,5,79,222,31
W,NOV 29:2012,2012-13,Regular Season,00,MIA vs. SAN,42,86,5,13,16,19,7,30,22,11,2,10,18,105,5,30,7,5,79,222,31
W,DEC 01:2012,2012-13,Regular Season,00,MIA vs. BKN,40,78,7,20,15,19,8,27,20,12,3,10,25,102,5,30,7,5,79,222,31
L,DEC 04:2012,2012-13,Regular Season,00,MIA @ WAS,41,89,8,28,11,16,12,31,27,6,2,12,20,101,5,30,7,5,79,222,31
L,DEC 06:2012,2012-13,Regular Season,00,MIA vs. NYK,32,76,6,16,22,28,7,36,17,7,4,14,21,92,5,30,7,5,79,222,31
W,DEC 08:2012,2012-13,Regular Season,00,MIA vs. NOP,40,69,7,11,19,24,2,31,23,12,7,16,18,106,5,30,7,5,79,222,31
W,DEC 10:2012,2012-13,Regular Season,00,MIA vs. ATL,39,67,9,21,14,22,2,30,23,10,3,14,18,101,5,30,7,5,79,222,31
L,DEC 12:2012,2012-13,Regular Season,00,MIA vs. GOS,38,80,7,22,12,15,6,32,18,6,3,17,13,95,5,30,7,5,79,222,31
W,DEC 15:2012,2012-13,Regular Season,00,MIA vs. WAS,40,79,8,27,14,21,11,32,25,9,2,12,15,102,5,30,7,5,79,222,31
W,DEC 18:2012,2012-13,Regular Season,00,MIA vs. MIN,36,77,13,25,18,23,6,18,25,12,14,8,18,103,5,30,7,5,79,222,31
W,DEC 20:2012,2012-13,Regular Season,00,MIA @ DAL,42,78,10,28,16,18,8,39,25,8,4,18,14,110,5,30,7,5,79,222,31
W,DEC 22:2012,2012-13,Regular Season,00,MIA vs. UTH,38,73,11,24,18,22,6,33,23,12,5,16,19,105,5,30,7,5,79,222,31
W,DEC 25:2012,2012-13,Regular Season,00,MIA vs. OKC,38,80,8,28,19,19,9,25,20,6,5,13,26,103,5,30,7,5,79,222,31
W,DEC 26:2012,2012-13,Regular Season,00,MIA @ CHH,37,81,12,23,19,25,9,35,21,9,5,13,25,105,5,30,7,5,79,222,31
L,DEC 28:2012,2012-13,Regular Season,00,MIA @ DET,39,77,9,29,12,16,10,25,18,6,5,14,16,99,5,30,7,5,79,222,31
L,DEC 29:2012,2012-13,Regular Season,00,MIA @ MIL,33,76,4,13,15,24,13,38,18,3,5,20,17,85,5,30,7,5,79,222,31
W,DEC 31:2012,2012-13,Regular Season,00,MIA @ ORL,40,85,6,21,26,35,9,24,24,9,3,7,17,112,5,30,7,5,79,222,31
W,JAN 02:2013,2012-13,Regular Season,00,MIA vs. DAL,42,89,10,26,25,31,7,39,21,12,8,9,16,119,5,30,7,5,79,222,31
L,JAN 04:2013,2012-13,Regular Season,00,MIA vs. CHI,30,65,5,20,24,31,4,24,17,8,2,12,22,89,5,30,7,5,79,222,31
W,JAN 06:2013,2012-13,Regular Season,00,MIA vs. WAS,38,82,8,21,15,16,10,40,20,6,8,9,12,99,5,30,7,5,79,222,31
L,JAN 08:2013,2012-13,Regular Season,00,MIA @ IND,28,68,8,19,13,18,7,29,13,5,10,14,21,77,5,30,7,5,79,222,31
L,JAN 10:2013,2012-13,Regular Season,00,MIA @ POR,35,77,6,19,14,20,8,37,20,9,6,17,21,90,5,30,7,5,79,222,31
W,JAN 12:2013,2012-13,Regular Season,00,MIA @ SAC,45,80,17,37,21,24,10,26,35,11,11,10,19,128,5,30,7,5,79,222,31
L,JAN 14:2013,2012-13,Regular Season,00,MIA @ UTH,39,72,9,23,10,16,5,18,25,8,4,14,24,97,5,30,7,5,79,222,31
W,JAN 16:2013,2012-13,Regular Season,00,MIA @ GOS,36,90,8,29,12,18,13,38,24,11,5,11,22,92,5,30,7,5,79,222,31
W,JAN 17:2013,2012-13,Regular Season,00,MIA @ LAL,40,83,2,13,17,23,4,31,22,14,2,6,27,99,5,30,7,5,79,222,31
W,JAN 23:2013,2012-13,Regular Season,00,MIA vs. TOR,45,82,9,22,24,38,16,37,26,5,3,13,21,123,5,30,7,5,79,222,31
