Eddy Curry,F-C,6-11,285,20.0,1
Tyson Chandler,C-F,7-1,235,20.0,1
Jalen Rose,F-G,6-8,217,30.0,8
Doug Overton,G,6-3,190,33.0,10
Rick Brunson,G,6-4,190,31.0,5
Dalibor Bagaric,C,7-1,290,22.0,2
Fred Hoiberg,G,6-5,210,30.0,7
Marcus Fizer,F,6-8,260,24.0,2
Jay Williams,G,6-2,195,21.0,0
Roger Mason Jr.,G,6-5,200,22.0,0
Eddie Robinson,F,6-9,210,27.0,3
Lonny Baxter,F,6-8,260,24.0,0
Donyell Marshall,F,6-9,230,30.0,8
Corie Blount,F-C,6-10,242,34.0,9
Trenton Hassell,G,6-5,200,24.0,1
