1802,Brad Miller,5,1,4,0.2,18.5,2.0,5.4,0.37,0.0,0.8,0.0,1.4,1.4,1.0,0.6,3.0,3.6,0.8,1.4,0.0,0.2,0.8,3.2,2.6,5.4,-5.8,0,0
201181,Chris Richard,2,0,2,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0
201565,Derrick Rose,5,1,4,0.2,42.5,11.4,25.0,0.456,0.4,1.2,0.333,3.6,4.4,0.818,0.8,2.6,3.4,7.2,2.6,0.8,0.0,2.6,1.6,4.2,26.8,-10.8,1,0
2484,Devin Brown,1,0,1,0.0,2.3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0,0
101124,Hakim Warrick,3,0,3,0.0,10.3,0.7,3.7,0.182,0.0,0.3,0.0,1.7,2.0,0.833,1.0,0.7,1.7,0.0,0.7,0.0,0.0,0.3,1.0,1.3,3.0,-1.7,0,0
201949,James Johnson,4,1,3,0.25,5.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.5,0.0,0.0,0.3,2.8,0.0,0.0,-1.5,0,0
2457,Jannero Pargo,2,0,2,0.0,3.8,0.5,2.5,0.2,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1.5,1.5,0,0
201149,Joakim Noah,5,1,4,0.2,37.6,5.6,10.6,0.528,0.0,0.0,0.0,3.6,3.8,0.947,4.0,9.0,13.0,2.6,3.0,1.8,1.4,1.4,4.0,3.4,14.8,-6.8,3,0
2550,Kirk Hinrich,5,1,4,0.2,39.3,4.4,10.4,0.423,1.6,3.2,0.5,2.0,2.8,0.714,0.2,4.2,4.4,4.0,0.4,1.4,0.0,0.2,2.8,2.0,12.4,-11.6,0,0
2736,Luol Deng,5,1,4,0.2,40.5,7.4,16.0,0.463,0.2,2.4,0.083,3.8,5.2,0.731,1.6,3.4,5.0,1.4,0.6,1.2,0.8,1.6,3.0,4.6,18.8,-6.2,0,0
2436,Ronald Murray,5,1,4,0.2,19.5,3.0,7.4,0.405,0.8,2.4,0.333,1.6,1.6,1.0,0.8,1.8,2.6,2.0,0.2,0.4,0.0,0.2,0.6,1.2,8.4,-1.4,0,0
201959,Taj Gibson,5,1,4,0.2,28.9,3.2,7.6,0.421,0.0,0.0,0.0,1.2,2.2,0.545,1.8,5.2,7.0,0.6,0.4,0.2,0.6,0.8,3.4,2.0,7.6,-3.2,0,0
