B.J. Armstrong,G,6-2,175,26.0,4
Corie Blount,F-C,6-10,242,25.0,0
Bill Cartwright,C,7-1,245,36.0,13
Jojo English,G,6-4,195,24.0,1
Horace Grant,F-C,6-10,245,28.0,6
Dave Johnson,G,6-7,210,23.0,1
Steve Kerr,G,6-3,181,28.0,5
Toni Kukoc,G-F,6-11,235,25.0,0
Luc Longley,C,7-2,265,25.0,2
Pete Myers,G,6-6,180,30.0,5
John Paxson,G,6-2,185,33.0,10
Will Perdue,C,7-0,240,28.0,5
Scottie Pippen,F-G,6-8,228,28.0,6
Bill Wennington,C,7-0,245,31.0,6
Scott Williams,F-C,6-10,260,26.0,3
