Lari Ketner,C-F,6-10,285,-77.0,0
Wesley Person,F-G,6-6,195,-71.0,5
Mark Bryant,F-C,6-9,245,-65.0,11
Bob Sura,G,6-5,200,-73.0,4
Shawn Kemp,F,6-10,280,-70.0,10
Earl Boykins,G,5-5,133,-76.0,1
Brevin Knight,G,5-10,170,-76.0,2
Andre Miller,G,6-2,203,-76.0,0
Lamond Murray,F,6-7,236,-73.0,5
Danny Ferry,F,6-10,235,-67.0,9
Cedric Henderson,F,6-7,225,-75.0,2
Andrew DeClercq,C-F,6-10,230,-73.0,4
