1853,Anthony Carter,16,10,6,0.625,14.2,1.3,3.1,0.408,0.1,0.8,0.167,0.1,0.3,0.5,0.7,1.3,2.0,2.1,0.7,0.9,0.1,0.1,1.7,0.3,2.8,1.4,0,0
2546,Carmelo Anthony,16,10,6,0.625,38.2,9.1,20.1,0.453,1.5,4.1,0.364,7.4,9.0,0.826,1.6,4.2,5.8,4.1,2.3,1.8,0.6,1.6,3.8,7.2,27.2,7.4,1,0
1497,Chauncey Billups,16,10,6,0.625,38.7,5.6,12.3,0.457,2.8,5.9,0.468,6.6,7.3,0.906,0.3,3.5,3.8,6.8,1.9,1.3,0.3,0.4,2.4,5.1,20.6,7.9,2,0
2365,Chris Andersen,15,10,5,0.667,21.8,2.3,3.6,0.63,0.0,0.1,0.0,1.9,2.9,0.659,1.9,4.4,6.3,0.6,0.5,0.3,2.1,0.2,2.8,2.3,6.5,5.1,0,0
2563,Dahntay Jones,16,10,6,0.625,17.5,2.4,4.9,0.481,0.2,0.8,0.25,2.1,2.7,0.767,1.0,1.4,2.4,0.6,0.8,0.8,0.3,0.3,2.6,1.8,7.0,2.3,0,0
2747,J.R. Smith,16,10,6,0.625,27.2,5.5,12.1,0.454,2.4,6.6,0.358,1.6,2.9,0.543,0.7,2.6,3.3,2.8,1.6,1.1,0.3,0.3,3.2,2.6,14.9,5.4,0,0
2078,Jason Hart,9,8,1,0.889,2.1,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.1,0.2,0.1,0.0,0.6,0.0,0.2,-1.3,0,0
101130,Johan Petro,10,9,1,0.9,2.6,0.2,0.9,0.222,0.0,0.0,0.0,0.5,0.8,0.625,0.2,0.4,0.6,0.1,0.1,0.0,0.1,0.1,0.4,0.4,0.9,-0.8,0,0
2030,Kenyon Martin,16,10,6,0.625,33.6,4.7,9.4,0.497,0.1,0.3,0.2,1.4,2.2,0.657,1.5,4.4,5.9,2.1,1.6,1.1,0.9,0.6,3.8,1.4,10.9,3.9,2,0
101132,Linas Kleiza,14,8,6,0.571,15.0,2.2,4.7,0.47,1.2,2.9,0.425,1.3,1.7,0.75,0.6,2.6,3.2,0.5,0.1,0.4,0.1,0.1,1.2,1.0,6.9,4.4,0,0
2403,Nene,16,10,6,0.625,32.8,4.3,7.9,0.548,0.0,0.0,0.0,2.9,4.4,0.657,2.3,5.2,7.5,2.6,1.9,1.3,0.6,0.7,4.1,3.9,11.5,6.9,2,0
200764,Renaldo Balkman,7,6,1,0.857,2.9,0.3,0.9,0.333,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.1,0.0,0.6,0.0,0.3,0.4,0.1,0.6,1.7,0,0
