Ike Diogu,F,6-8,255,23.0,1
Rawle Marshall,G-F,6-7,190,25.0,1
Troy Murphy,C-F,6-11,245,27.0,5
Shawne Williams,F,6-9,225,21.0,0
Orien Greene,G,6-4,208,25.0,1
Marquis Daniels,G,6-6,200,26.0,3
Jermaine O'Neal,F-C,6-11,260,28.0,10
Maceo Baston,F,6-10,230,32.0,1
Jeff Foster,C-F,6-11,250,30.0,7
Jamaal Tinsley,G,6-3,185,29.0,5
David Harrison,C,7-0,280,24.0,2
Mike Dunleavy,G,6-9,230,26.0,4
Keith McLeod,G,6-2,190,27.0,3
Darrell Armstrong,G,6-1,180,39.0,12
Danny Granger,F,6-9,228,24.0,1
