John Battle,G,6-2,175,28.0,5
Duane Ferrell,F,6-7,209,26.0,2
Jon Koncak,C,7-0,250,28.0,5
Gary Leonard,C,7-1,250,24.0,1
Moses Malone,C,6-10,215,36.0,14
Tim McCormick,C,6-11,240,29.0,6
Sidney Moncrief,G,6-4,180,33.0,10
Doc Rivers,G,6-4,185,29.0,7
Rumeal Robinson,G,6-2,195,24.0,0
Spud Webb,G,5-7,133,27.0,5
Dominique Wilkins,F,6-8,200,31.0,8
Kevin Willis,F-C,7-0,245,28.0,5
Trevor Wilson,F,6-7,210,23.0,0
