Allen Iverson,G,6-0,165,-75.0,3
Kevin Ollie,G,6-4,195,-73.0,1
Toni Kukoc,F,6-11,235,-69.0,6
Aaron McKie,F-G,6-5,209,-73.0,5
George Lynch,F,6-8,228,-71.0,6
Ira Bowman,G,6-5,195,-73.0,0
Eric Snow,G,6-3,204,-73.0,4
Jumaine Jones,G,6-8,218,-79.0,0
Tyrone Hill,C-F,6-9,250,-68.0,9
Theo Ratliff,C-F,6-10,225,-73.0,4
Todd MacCulloch,C,7-0,280,-76.0,0
Matt Geiger,C,7-1,248,-70.0,7
