L,NOV 05:1993,1993-94,Regular Season,00,MIA vs. ORL,33,79,4,12,26,33,9,24,21,3,5,13,19,96,7,8,22,11,80,219,26
W,NOV 06:1993,1993-94,Regular Season,00,MIA @ CHI,38,74,1,6,18,26,9,40,27,11,5,20,23,95,7,8,22,11,80,219,26
W,NOV 11:1993,1993-94,Regular Season,00,MIA vs. MIL,45,86,2,6,24,31,22,26,22,7,6,14,21,116,7,8,22,11,80,219,26
W,NOV 12:1993,1993-94,Regular Season,00,MIA @ ORL,46,78,2,7,21,25,11,27,31,7,8,20,25,115,7,8,22,11,80,219,26
L,NOV 17:1993,1993-94,Regular Season,00,MIA vs. UTH,39,78,7,12,26,35,15,23,22,6,6,17,33,111,7,8,22,11,80,219,26
L,NOV 19:1993,1993-94,Regular Season,00,MIA vs. ATL,40,81,2,10,10,12,15,25,28,12,4,21,24,92,7,8,22,11,80,219,26
L,NOV 20:1993,1993-94,Regular Season,00,MIA @ WAS,33,72,1,7,35,40,6,21,19,12,4,14,29,102,7,8,22,11,80,219,26
L,NOV 22:1993,1993-94,Regular Season,00,MIA @ NYK,30,71,2,11,25,34,7,22,14,8,6,17,30,87,7,8,22,11,80,219,26
L,NOV 24:1993,1993-94,Regular Season,00,MIA vs. GOS,38,88,6,12,20,26,20,26,19,6,3,13,26,102,7,8,22,11,80,219,26
W,NOV 26:1993,1993-94,Regular Season,00,MIA @ BOS,35,81,1,4,30,35,11,40,21,6,4,14,26,101,7,8,22,11,80,219,26
W,NOV 27:1993,1993-94,Regular Season,00,MIA vs. CHH,42,87,4,14,26,29,24,31,26,5,4,16,25,114,7,8,22,11,80,219,26
L,NOV 30:1993,1993-94,Regular Season,00,MIA vs. POR,40,86,6,13,23,28,12,27,19,7,4,19,26,109,7,8,22,11,80,219,26
L,DEC 03:1993,1993-94,Regular Season,00,MIA vs. CHI,38,82,3,16,20,25,16,33,17,8,6,15,27,99,7,8,22,11,80,219,26
W,DEC 07:1993,1993-94,Regular Season,00,MIA @ DAL,40,81,5,11,21,26,19,27,19,5,4,15,23,106,7,8,22,11,80,219,26
L,DEC 09:1993,1993-94,Regular Season,00,MIA @ HOU,38,88,7,20,26,29,16,26,26,15,4,16,32,109,7,8,22,11,80,219,26
W,DEC 11:1993,1993-94,Regular Season,00,MIA vs. BOS,45,85,2,4,19,27,8,38,27,10,4,15,27,111,7,8,22,11,80,219,26
L,DEC 13:1993,1993-94,Regular Season,00,MIA @ BKN,42,99,2,6,19,25,15,39,22,3,14,12,30,105,7,8,22,11,80,219,26
L,DEC 14:1993,1993-94,Regular Season,00,MIA vs. HOU,33,80,0,6,22,29,14,32,19,9,6,17,14,88,7,8,22,11,80,219,26
W,DEC 16:1993,1993-94,Regular Season,00,MIA vs. CLE,35,76,2,7,18,27,9,33,22,7,4,17,27,90,7,8,22,11,80,219,26
W,DEC 18:1993,1993-94,Regular Season,00,MIA vs. PHL,48,89,3,12,14,19,18,34,31,6,4,13,20,113,7,8,22,11,80,219,26
W,DEC 22:1993,1993-94,Regular Season,00,MIA @ PHL,37,75,3,11,21,25,12,26,29,10,8,16,26,98,7,8,22,11,80,219,26
W,DEC 23:1993,1993-94,Regular Season,00,MIA vs. LAL,42,92,5,9,20,25,22,35,21,6,4,16,24,109,7,8,22,11,80,219,26
W,DEC 26:1993,1993-94,Regular Season,00,MIA vs. SAC,41,85,6,15,21,27,22,25,20,11,11,20,24,109,7,8,22,11,80,219,26
L,DEC 28:1993,1993-94,Regular Season,00,MIA vs. SAN,30,86,1,17,15,18,15,30,19,6,4,13,23,76,7,8,22,11,80,219,26
L,DEC 30:1993,1993-94,Regular Season,00,MIA vs. ORL,39,96,6,16,16,24,22,26,22,4,1,11,31,100,7,8,22,11,80,219,26
W,JAN 02:1994,1993-94,Regular Season,00,MIA @ DET,32,74,1,7,28,38,15,25,14,6,0,13,30,93,7,8,22,11,80,219,26
W,JAN 04:1994,1993-94,Regular Season,00,MIA vs. BKN,37,91,4,11,22,26,18,35,25,8,8,8,22,100,7,8,22,11,80,219,26
W,JAN 07:1994,1993-94,Regular Season,00,MIA @ UTH,40,80,3,9,27,31,10,27,24,5,8,14,27,110,7,8,22,11,80,219,26
W,JAN 08:1994,1993-94,Regular Season,00,MIA @ LAC,44,95,4,10,17,26,19,37,28,10,1,13,25,109,7,8,22,11,80,219,26
L,JAN 11:1994,1993-94,Regular Season,00,MIA @ SAC,36,89,8,19,15,18,18,24,18,9,7,16,21,95,7,8,22,11,80,219,26
L,JAN 12:1994,1993-94,Regular Season,00,MIA @ GOS,38,96,4,13,12,15,27,28,19,3,2,11,25,92,7,8,22,11,80,219,26
L,JAN 14:1994,1993-94,Regular Season,00,MIA @ POR,41,88,8,17,20,22,12,32,20,4,6,17,29,110,7,8,22,11,80,219,26
L,JAN 15:1994,1993-94,Regular Season,00,MIA @ OKC,29,77,5,15,15,22,6,32,13,4,0,20,24,78,7,8,22,11,80,219,26
L,JAN 18:1994,1993-94,Regular Season,00,MIA vs. LAC,44,93,12,26,24,28,16,28,30,9,6,16,19,124,7,8,22,11,80,219,26
L,JAN 19:1994,1993-94,Regular Season,00,MIA @ IND,33,76,0,7,26,34,9,29,21,10,3,20,25,92,7,8,22,11,80,219,26
L,JAN 21:1994,1993-94,Regular Season,00,MIA vs. DET,36,73,1,12,25,35,16,20,17,5,4,17,21,98,7,8,22,11,80,219,26
W,JAN 23:1994,1993-94,Regular Season,00,MIA vs. WAS,47,78,6,13,13,18,15,35,34,6,5,19,22,113,7,8,22,11,80,219,26
W,JAN 25:1994,1993-94,Regular Season,00,MIA vs. CHH,44,91,4,9,27,32,16,29,29,8,10,11,19,119,7,8,22,11,80,219,26
L,JAN 26:1994,1993-94,Regular Season,00,MIA @ BOS,42,88,2,12,12,17,22,25,26,6,3,18,25,98,7,8,22,11,80,219,26
W,JAN 28:1994,1993-94,Regular Season,00,MIA @ ORL,40,81,5,12,21,27,13,23,26,13,6,20,27,106,7,8,22,11,80,219,26
W,JAN 29:1994,1993-94,Regular Season,00,MIA @ CLE,43,83,3,11,24,30,17,37,30,4,4,19,26,113,7,8,22,11,80,219,26
W,FEB 01:1994,1993-94,Regular Season,00,MIA @ MIL,32,82,4,11,20,25,16,32,17,10,1,17,21,88,7,8,22,11,80,219,26
W,FEB 04:1994,1993-94,Regular Season,00,MIA @ CHH,44,85,4,11,32,41,12,30,26,6,0,11,28,124,7,8,22,11,80,219,26
L,FEB 05:1994,1993-94,Regular Season,00,MIA vs. PHL,37,86,3,9,17,23,21,30,23,20,5,26,26,94,7,8,22,11,80,219,26
W,FEB 07:1994,1993-94,Regular Season,00,MIA vs. NYK,33,69,4,12,26,37,11,29,20,3,5,17,24,96,7,8,22,11,80,219,26
L,FEB 09:1994,1993-94,Regular Season,00,MIA vs. IND,31,66,34,48,2,14,10,26,18,7,4,14,35,98,7,8,22,11,80,219,26
L,FEB 10:1994,1993-94,Regular Season,00,MIA @ ATL,43,89,1,11,11,15,19,20,26,8,1,16,27,98,7,8,22,11,80,219,26
W,FEB 16:1994,1993-94,Regular Season,00,MIA @ CHI,37,78,4,9,31,36,15,25,17,6,3,13,19,109,7,8,22,11,80,219,26
W,FEB 17:1994,1993-94,Regular Season,00,MIA vs. OKC,36,71,8,18,35,46,8,21,21,7,4,14,34,115,7,8,22,11,80,219,26
L,FEB 19:1994,1993-94,Regular Season,00,MIA @ SAN,37,91,6,19,16,19,16,30,14,7,1,11,23,96,7,8,22,11,80,219,26
W,FEB 21:1994,1993-94,Regular Season,00,MIA vs. WAS,48,78,8,14,24,32,11,27,32,15,5,22,16,128,7,8,22,11,80,219,26
W,FEB 22:1994,1993-94,Regular Season,00,MIA @ BKN,48,92,7,10,20,28,18,36,23,4,6,17,25,123,7,8,22,11,80,219,26
W,FEB 25:1994,1993-94,Regular Season,00,MIA @ PHL,47,89,10,15,11,12,12,31,36,14,6,11,25,115,7,8,22,11,80,219,26
W,FEB 26:1994,1993-94,Regular Season,00,MIA @ DET,40,98,5,16,20,29,22,36,21,7,6,13,19,105,7,8,22,11,80,219,26
W,MAR 01:1994,1993-94,Regular Season,00,MIA @ MIL,42,87,5,12,21,28,15,28,26,8,5,8,27,110,7,8,22,11,80,219,26
