201933,Blake Griffin,11,4,7,0.364,35.7,7.6,15.3,0.5,0.0,0.1,0.0,3.8,6.0,0.636,1.7,5.2,6.9,2.5,2.3,1.8,0.9,1.1,3.7,6.0,19.1,-3.7,2,0
2250,Bobby Simmons,4,0,4,0.0,8.0,1.3,2.3,0.556,0.3,1.0,0.25,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.3,1.8,0.0,2.8,2.0,0,0
2406,Caron Butler,10,4,6,0.4,26.8,3.3,9.2,0.359,0.8,3.1,0.258,1.2,1.6,0.75,0.4,2.6,3.0,1.0,1.6,0.6,0.2,0.6,2.2,1.4,8.6,-10.1,0,0
101108,Chris Paul,11,4,7,0.364,38.4,6.4,14.9,0.427,1.2,3.5,0.333,3.7,4.3,0.872,0.5,4.5,5.1,7.9,3.9,2.7,0.1,0.7,2.7,4.7,17.6,-5.5,4,0
201599,DeAndre Jordan,11,4,7,0.364,22.7,1.9,3.6,0.525,0.0,0.0,0.0,0.7,2.2,0.333,1.6,3.6,5.3,0.4,0.6,0.6,1.6,0.6,1.8,1.7,4.5,-7.5,0,0
202339,Eric Bledsoe,11,4,7,0.364,17.2,3.4,5.7,0.587,0.3,0.6,0.429,0.9,1.5,0.625,1.1,1.3,2.4,2.1,1.4,1.2,0.4,0.5,2.1,1.2,7.9,3.5,0,0
2030,Kenyon Martin,11,4,7,0.364,17.6,2.0,3.8,0.524,0.0,0.0,0.0,0.5,0.7,0.625,1.0,2.2,3.2,0.3,0.4,0.4,1.7,0.3,3.3,0.7,4.5,-0.8,1,0
2590,Mo Williams,11,4,7,0.364,20.8,3.7,8.5,0.436,1.1,3.0,0.364,1.1,1.2,0.923,0.1,0.7,0.8,1.4,1.1,0.5,0.5,0.5,1.5,1.2,9.6,1.3,0,0
201156,Nick Young,11,4,7,0.364,18.2,2.6,6.1,0.433,1.5,3.0,0.515,1.5,1.6,0.889,0.1,1.0,1.1,0.3,0.6,0.3,0.4,0.1,1.8,1.1,8.3,3.9,0,0
200751,Randy Foye,11,4,7,0.364,26.4,2.6,6.7,0.392,1.3,2.9,0.438,1.0,1.2,0.846,0.4,1.6,2.0,1.5,1.1,0.5,0.3,0.3,1.7,0.8,7.5,-7.1,0,0
2501,Reggie Evans,11,4,7,0.364,18.0,0.7,1.4,0.533,0.0,0.0,0.0,1.5,3.6,0.425,1.8,5.5,7.3,0.1,0.8,0.8,0.5,0.3,2.8,2.8,3.0,1.4,0,0
