Olden Polynice,C-F,7-0,250,32.0,9
Mitch Richmond,G,6-5,215,32.0,8
Mahmoud Abdul-Rauf,G,6-1,162,28.0,6
Corliss Williamson,F,6-7,245,23.0,1
Tyus Edney,G,5-10,152,24.0,1
Bobby Hurley,G,6-0,165,26.0,3
Jeff Grayer,G,6-5,210,31.0,7
Lionel Simmons,F,6-7,210,28.0,6
None,None,None,None,None,0
Billy Owens,F,6-9,225,28.0,5
Kevin Salvadori,C,7-0,231,26.0,0
Brian Grant,F,6-9,254,25.0,2
Michael Smith,F,6-8,230,25.0,2
