Kyle Lowry,G,6-0,175,21.0,0
Chucky Atkins,G,5-11,185,32.0,7
Stromile Swift,C,6-9,230,27.0,6
Tarence Kinsey,G,6-6,189,23.0,0
Junior Harrington,G,6-4,190,26.0,2
Pau Gasol,C,7-0,260,26.0,5
Damon Stoudamire,G,5-10,174,33.0,11
Hakim Warrick,F,6-9,219,24.0,1
Rudy Gay,G,6-9,220,20.0,0
Dahntay Jones,G-F,6-6,210,26.0,3
Alexander Johnson,F,6-9,240,24.0,0
Mike Miller,F,6-8,218,27.0,6
Brian Cardinal,F,6-8,245,30.0,6
Lawrence Roberts,F,6-9,240,24.0,1
