Amar'e Stoudemire,F-C,6-11,245,30.0,10
Raymond Felton,G,6-1,205,29.0,7
Kenyon Martin,F,6-9,240,35.0,12
James White,G-F,6-7,215,30.0,2
Jason Kidd,G,6-4,210,40.0,18
Tyson Chandler,C,7-1,240,30.0,11
Carmelo Anthony,F,6-8,230,29.0,9
J.R. Smith,G,6-6,220,27.0,8
Pablo Prigioni,G,6-3,185,36.0,0
Chris Copeland,F,6-8,225,29.0,0
Steve Novak,F,6-10,235,30.0,6
Iman Shumpert,F-G,6-5,220,23.0,1
Marcus Camby,C-F,6-11,240,39.0,16
Earl Barron,C-F,7-0,250,31.0,6
Quentin Richardson,F,6-6,228,33.0,12
