W,NOV 01:1996,1996-97,Regular Season,00,CLE @ BKN,34,72,5,10,17,20,12,23,16,11,1,15,2,90,29,29,19,1,78,223,24
W,NOV 02:1996,1996-97,Regular Season,00,CLE @ WAS,37,85,2,14,22,26,17,35,13,7,10,17,7,98,29,29,19,1,78,223,24
L,NOV 05:1996,1996-97,Regular Season,00,CLE vs. SAN,29,78,3,14,7,14,15,25,20,6,5,15,22,68,29,29,19,1,78,223,24
W,NOV 08:1996,1996-97,Regular Season,00,CLE vs. MEM,35,79,8,21,10,14,15,34,24,8,7,18,22,88,29,29,19,1,78,223,24
W,NOV 10:1996,1996-97,Regular Season,00,CLE vs. DEN,40,85,12,23,16,24,12,24,28,9,7,16,20,108,29,29,19,1,78,223,24
L,NOV 12:1996,1996-97,Regular Season,00,CLE @ ATL,30,68,8,23,15,23,13,25,16,6,6,18,1,83,29,29,19,1,78,223,24
W,NOV 13:1996,1996-97,Regular Season,00,CLE vs. POR,32,77,6,14,11,11,7,29,21,9,8,14,21,81,29,29,19,1,78,223,24
W,NOV 15:1996,1996-97,Regular Season,00,CLE @ PHL,40,80,8,17,17,24,9,29,29,12,5,14,1,105,29,29,19,1,78,223,24
L,NOV 16:1996,1996-97,Regular Season,00,CLE vs. DET,33,65,11,21,21,30,10,25,20,1,7,10,32,98,29,29,19,1,78,223,24
W,NOV 19:1996,1996-97,Regular Season,00,CLE vs. ATL,30,81,6,14,7,9,14,36,22,3,8,13,16,73,29,29,19,1,78,223,24
W,NOV 21:1996,1996-97,Regular Season,00,CLE @ TOR,32,65,7,18,18,26,8,25,20,9,2,16,1,89,29,29,19,1,78,223,24
W,NOV 24:1996,1996-97,Regular Season,00,CLE vs. SAC,41,81,7,14,14,18,12,35,25,6,8,11,21,103,29,29,19,1,78,223,24
L,NOV 27:1996,1996-97,Regular Season,00,CLE @ MIL,32,71,4,9,7,17,8,26,19,6,8,15,3,75,29,29,19,1,78,223,24
L,NOV 30:1996,1996-97,Regular Season,00,CLE vs. ORL,34,75,6,17,8,17,11,19,19,14,7,16,21,82,29,29,19,1,78,223,24
W,DEC 03:1996,1996-97,Regular Season,00,CLE vs. TOR,35,82,4,14,19,24,16,32,26,6,10,10,25,93,29,29,19,1,78,223,24
W,DEC 04:1996,1996-97,Regular Season,00,CLE @ ORL,33,73,7,13,11,12,14,26,25,10,3,14,0,84,29,29,19,1,78,223,24
L,DEC 06:1996,1996-97,Regular Season,00,CLE @ DET,31,70,4,11,15,16,10,30,20,1,2,12,0,81,29,29,19,1,78,223,24
W,DEC 08:1996,1996-97,Regular Season,00,CLE vs. LAC,38,75,5,13,9,14,9,29,30,11,8,11,21,90,29,29,19,1,78,223,24
L,DEC 10:1996,1996-97,Regular Season,00,CLE vs. MIA,28,71,3,13,15,20,13,28,20,8,5,12,20,74,29,29,19,1,78,223,24
L,DEC 11:1996,1996-97,Regular Season,00,CLE @ WAS,34,65,12,19,15,20,8,21,18,6,10,20,6,95,29,29,19,1,78,223,24
W,DEC 13:1996,1996-97,Regular Season,00,CLE vs. GOS,33,73,7,19,28,34,12,24,21,12,4,14,25,101,29,29,19,1,78,223,24
W,DEC 14:1996,1996-97,Regular Season,00,CLE @ MIN,39,76,6,14,17,18,12,20,24,4,6,7,2,101,29,29,19,1,78,223,24
W,DEC 18:1996,1996-97,Regular Season,00,CLE vs. BKN,37,75,7,13,18,23,15,31,30,7,11,12,23,99,29,29,19,1,78,223,24
W,DEC 20:1996,1996-97,Regular Season,00,CLE vs. TOR,33,70,4,17,21,24,10,26,27,11,5,16,25,91,29,29,19,1,78,223,24
W,DEC 22:1996,1996-97,Regular Season,00,CLE vs. UTH,35,72,5,17,25,27,9,28,22,10,5,16,25,100,29,29,19,1,78,223,24
L,DEC 23:1996,1996-97,Regular Season,00,CLE @ ORL,35,62,2,11,12,19,5,19,18,7,6,14,3,84,29,29,19,1,78,223,24
W,DEC 27:1996,1996-97,Regular Season,00,CLE vs. MIL,34,70,9,19,17,23,9,32,24,7,10,13,20,94,29,29,19,1,78,223,24
L,DEC 28:1996,1996-97,Regular Season,00,CLE @ CHI,34,74,11,26,18,21,11,22,22,8,4,15,2,97,29,29,19,1,78,223,24
W,DEC 30:1996,1996-97,Regular Season,00,CLE vs. MIN,37,70,14,23,20,33,7,26,28,8,4,11,25,108,29,29,19,1,78,223,24
W,JAN 02:1997,1996-97,Regular Season,00,CLE vs. PHX,40,74,7,20,16,21,12,24,28,12,5,19,27,103,29,29,19,1,78,223,24
W,JAN 04:1997,1996-97,Regular Season,00,CLE vs. IND,39,79,8,20,13,23,15,28,27,7,9,13,21,99,29,29,19,1,78,223,24
L,JAN 07:1997,1996-97,Regular Season,00,CLE @ IND,38,75,3,13,11,15,6,24,18,7,5,7,0,90,29,29,19,1,78,223,24
L,JAN 08:1997,1996-97,Regular Season,00,CLE vs. HOU,27,67,7,20,17,22,9,23,19,16,4,17,22,78,29,29,19,1,78,223,24
L,JAN 11:1997,1996-97,Regular Season,00,CLE vs. WAS,30,75,8,17,17,24,14,18,18,8,6,18,18,85,29,29,19,1,78,223,24
L,JAN 13:1997,1996-97,Regular Season,00,CLE vs. ATL,31,72,7,19,10,16,15,18,20,4,2,11,18,79,29,29,19,1,78,223,24
L,JAN 16:1997,1996-97,Regular Season,00,CLE @ DEN,38,78,2,5,9,13,10,25,20,15,7,12,2,87,29,29,19,1,78,223,24
L,JAN 17:1997,1996-97,Regular Season,00,CLE @ OKC,30,70,9,20,15,22,11,27,19,9,2,15,0,84,29,29,19,1,78,223,24
W,JAN 19:1997,1996-97,Regular Season,00,CLE @ LAC,44,89,3,11,16,37,17,42,21,7,10,14,3,107,29,29,19,1,78,223,24
L,JAN 20:1997,1996-97,Regular Season,00,CLE @ UTH,25,68,6,14,18,27,12,20,16,9,8,17,7,74,29,29,19,1,78,223,24
L,JAN 23:1997,1996-97,Regular Season,00,CLE vs. CHI,27,70,5,19,12,13,8,20,19,13,9,17,24,71,29,29,19,1,78,223,24
W,JAN 25:1997,1996-97,Regular Season,00,CLE vs. CHH,41,83,10,19,14,21,12,29,27,12,3,11,19,106,29,29,19,1,78,223,24
W,JAN 28:1997,1996-97,Regular Season,00,CLE @ BKN,32,75,4,14,16,23,16,31,18,13,11,11,4,84,29,29,19,1,78,223,24
