Greg Anthony,G,6-1,176,28.0,4
Byron Scott,G,6-4,202,35.0,12
Eric Murdock,G,6-1,200,28.0,4
Richard Manning,F,6-11,253,26.0,0
Chris King,F,6-8,215,26.0,1
Ashraf Amaya,F,6-7,250,24.0,0
Lawrence Moten,G,6-5,185,24.0,0
Gerald Wilkins,G,6-6,230,32.0,9
Blue Edwards,G,6-4,228,30.0,6
Doug Edwards,F,6-7,235,25.0,2
Anthony Avent,F,6-9,235,26.0,3
Cuonzo Martin,G-F,6-6,215,24.0,0
Kenny Gattison,F,6-8,225,32.0,8
Bryant Reeves,C,7-0,295,23.0,0
