Walter McCarty,F,6-10,230,24.0,1
Ron Mercer,G-F,6-7,210,22.0,0
Kenny Anderson,G,6-1,168,27.0,6
Antoine Walker,F,6-9,245,21.0,1
Greg Minor,G-F,6-6,230,26.0,3
Dana Barros,G,5-11,163,31.0,8
Dontae' Jones,F,6-8,220,23.0,0
Tyus Edney,G,5-10,152,25.0,2
Reggie Hanson,F,6-8,195,29.0,0
Travis Knight,C,7-0,235,23.0,1
Andrew DeClercq,C-F,6-10,230,25.0,2
Zan Tabak,C,7-0,245,28.0,3
