Tim Thomas,F,6-10,230,-77.0,2
Mirsad Turkcan,F,6-9,216,-76.0,0
Sam Cassell,G,6-3,185,-70.0,6
Rafer Alston,G,6-2,171,-77.0,0
Glenn Robinson,F,6-7,230,-73.0,5
Vinny Del Negro,G,6-4,200,-67.0,9
Darvin Ham,F-G,6-7,230,-74.0,2
Danny Manning,F-C,6-10,244,-66.0,11
Ray Allen,G,6-5,205,-76.0,3
Ervin Johnson,C,6-11,245,-68.0,6
Scott Williams,C-F,6-10,230,-68.0,9
Robert Traylor,F-C,6-8,284,-77.0,1
